epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
3,2826,0.0001,0.06354689598083496,0.566440224647522,0.5575823187828064,0.42051172256469727,7.587886482335326e-13,1.6080811023712158,1.0,1.0,1.0,1.0,1.0
3,2827,0.0001,0.04555152356624603,0.6193241477012634,0.2742336392402649,0.46225982904434204,1.875949048879555e-12,1.4013690948486328,1.0,1.0,1.0,1.0,1.0
3,2828,0.0001,-0.0,-0.0,0.09282947331666946,0.5941555500030518,3.8774343978642545e-12,0.6869850158691406,1.0,1.0,1.0,1.0,1.0
3,2829,0.0001,0.032804906368255615,0.7935484647750854,0.2390856295824051,0.3133578300476074,1.388463346033153e-12,1.3787968158721924,1.0,1.0,1.0,1.0,1.0
3,2830,0.0001,0.06191136687994003,0.8689286112785339,0.2643031179904938,0.3744015395641327,1.0667204966563482e-12,1.5695446729660034,1.0,1.0,1.0,1.0,1.0
3,2831,0.0001,0.14138706028461456,0.6120809316635132,0.30199021100997925,0.5831477642059326,7.161582253872173e-14,1.6386059522628784,1.0,1.0,1.0,1.0,1.0
3,2832,0.0001,0.38874906301498413,0.9993802309036255,0.1735253781080246,1.4917597770690918,3.0203049262989e-12,3.0534143447875977,1.0,1.0,1.0,1.0,1.0
3,2833,0.0001,0.1017175167798996,0.592127799987793,0.42276841402053833,0.653561532497406,1.8875375709052206e-13,1.7701752185821533,1.0,1.0,1.0,1.0,1.0
3,2834,0.0001,0.14033637940883636,0.7839441299438477,0.4831410050392151,0.6607450246810913,0.0,2.068166732788086,1.0,1.0,1.0,1.0,1.0
3,2835,0.0001,0.01165610272437334,0.7165870070457458,0.41533586382865906,0.7500350475311279,1.4668892186001092e-12,1.8936140537261963,1.0,1.0,1.0,1.0,1.0
3,2836,0.0001,0.0025630947202444077,0.42883941531181335,0.19223906099796295,0.6012058258056641,1.258715007224076e-11,1.2248473167419434,1.0,1.0,1.0,1.0,1.0
3,2837,0.0001,0.11907699704170227,0.6374272704124451,0.39555150270462036,0.6958515048027039,1.2350918085577561e-13,1.847907304763794,1.0,1.0,1.0,1.0,1.0
3,2838,0.0001,0.10855372250080109,0.7715030908584595,0.4046957194805145,0.5307441353797913,2.9328863556526974e-12,1.8154966831207275,1.0,1.0,1.0,1.0,1.0
3,2839,0.0001,0.1495000272989273,0.9987494349479675,0.17393067479133606,1.1234157085418701,3.6002390305100995e-12,2.4455957412719727,1.0,1.0,1.0,1.0,1.0
3,2840,0.0001,-0.0,-0.0,0.10290282219648361,0.6984628438949585,5.317061894938302e-12,0.8013656735420227,1.0,1.0,1.0,1.0,1.0
3,2841,0.0001,-0.0,-0.0,0.104115791618824,0.6473218202590942,1.0301061219297747e-11,0.7514376044273376,1.0,1.0,1.0,1.0,1.0
3,2842,0.0001,0.04303956404328346,0.6148270964622498,0.41516947746276855,0.5699036121368408,3.6688073369248175e-13,1.642939805984497,1.0,1.0,1.0,1.0,1.0
3,2843,0.0001,0.028636189177632332,0.8283339738845825,0.3855867087841034,0.512476921081543,8.608090368983357e-13,1.7550338506698608,1.0,1.0,1.0,1.0,1.0
3,2844,0.0001,0.15784868597984314,0.5004778504371643,0.1823674440383911,0.38420653343200684,3.5113943003262094e-12,1.224900484085083,1.0,1.0,1.0,1.0,1.0
3,2845,0.0001,0.050989195704460144,0.6024243831634521,0.2563720941543579,0.4099750816822052,2.709413639626068e-12,1.319760799407959,1.0,1.0,1.0,1.0,1.0
3,2846,0.0001,0.1654873788356781,0.4406612515449524,0.265825480222702,0.42390716075897217,5.258622313639161e-13,1.2958812713623047,1.0,1.0,1.0,1.0,1.0
3,2847,0.0001,0.03249317407608032,0.6446685194969177,0.46428772807121277,0.5668313503265381,0.0,1.7082808017730713,1.0,1.0,1.0,1.0,1.0
3,2848,0.0001,0.07260177284479141,0.612930953502655,0.4240862727165222,0.4787035584449768,6.071142937338903e-13,1.588322639465332,1.0,1.0,1.0,1.0,1.0
3,2849,0.0001,0.11251367628574371,0.6076369285583496,0.1652233600616455,0.8745196461677551,1.0237222311179628e-12,1.7598936557769775,1.0,1.0,1.0,1.0,1.0
3,2850,0.0001,0.013640613295137882,0.605963945388794,0.24829219281673431,0.6489356756210327,1.1485994447224535e-12,1.5168324708938599,1.0,1.0,1.0,1.0,1.0
3,2851,0.0001,0.12810449302196503,0.36232444643974304,0.27795740962028503,0.5794811844825745,6.85526667983799e-13,1.347867488861084,1.0,1.0,1.0,1.0,1.0
3,2852,0.0001,0.052808552980422974,0.6769533157348633,0.40947890281677246,0.7100465297698975,3.067341302828708e-13,1.8492872714996338,1.0,1.0,1.0,1.0,1.0
3,2853,0.0001,0.07703900337219238,0.8105581402778625,0.4021361768245697,0.7489058971405029,7.885285306652445e-13,2.0386390686035156,1.0,1.0,1.0,1.0,1.0
3,2854,0.0001,0.17550817131996155,0.9010836482048035,0.32084891200065613,0.6470236778259277,1.9367001492104352e-12,2.044464588165283,1.0,1.0,1.0,1.0,1.0
3,2855,0.0001,0.08267295360565186,0.6344859600067139,0.38988763093948364,0.5989169478416443,8.836341895820596e-14,1.7059636116027832,1.0,1.0,1.0,1.0,1.0
3,2856,0.0001,0.05801005661487579,0.7960584759712219,0.2490481287240982,0.5872598886489868,1.596057053881994e-12,1.6903765201568604,1.0,1.0,1.0,1.0,1.0
3,2857,0.0001,0.11392305791378021,0.48575323820114136,0.3134317994117737,0.5842432975769043,1.45339187733462e-12,1.4973514080047607,1.0,1.0,1.0,1.0,1.0
3,2858,0.0001,0.10661016404628754,0.7380678057670593,0.556393027305603,0.48503684997558594,3.324227286667647e-13,1.8861079216003418,1.0,1.0,1.0,1.0,1.0
3,2859,0.0001,0.03565531224012375,0.5366311073303223,0.38724812865257263,0.47011232376098633,3.9265747771299875e-12,1.4296468496322632,1.0,1.0,1.0,1.0,1.0
3,2860,0.0001,0.0283660888671875,0.47132954001426697,0.335781991481781,0.7189549207687378,6.09981967822533e-14,1.5544325113296509,1.0,1.0,1.0,1.0,1.0
3,2861,0.0001,0.10685355216264725,0.6875123977661133,0.3789912462234497,0.4649067521095276,1.425774374865657e-13,1.6382639408111572,1.0,1.0,1.0,1.0,1.0
3,2862,0.0001,0.056455884128808975,0.7264363765716553,0.34560897946357727,0.5426508784294128,4.731139525288031e-13,1.671152114868164,1.0,1.0,1.0,1.0,1.0
3,2863,0.0001,0.2475215196609497,0.9989628195762634,0.17399607598781586,0.6677391529083252,4.906112950793518e-13,2.08821964263916,1.0,1.0,1.0,1.0,1.0
3,2864,0.0001,0.21361330151557922,0.5373752117156982,0.23979909718036652,0.2817057967185974,5.859499083854525e-13,1.2724933624267578,1.0,1.0,1.0,1.0,1.0
3,2865,0.0001,0.07451586425304413,0.7402859926223755,0.31231698393821716,0.5858322381973267,1.0936103368372474e-12,1.7129510641098022,1.0,1.0,1.0,1.0,1.0
3,2866,0.0001,0.0704481303691864,0.7378416061401367,0.4290240406990051,0.522398054599762,1.9090370966977008e-14,1.759711742401123,1.0,1.0,1.0,1.0,1.0
3,2867,0.0001,-0.0,-0.0,0.10619858652353287,0.6397910118103027,1.1401492814103187e-12,0.7459896206855774,1.0,1.0,1.0,1.0,1.0
3,2868,0.0001,0.04535617306828499,0.9998147487640381,0.18512962758541107,0.7985073328018188,1.6055127062888919e-12,2.0288078784942627,1.0,1.0,1.0,1.0,1.0
3,2869,0.0001,-0.0,-0.0,0.10635960102081299,1.043355941772461,4.945532915481832e-13,1.149715542793274,1.0,1.0,1.0,1.0,1.0
3,2870,0.0001,0.0820823386311531,0.7509468197822571,0.4005323648452759,0.666833221912384,8.135749561023753e-13,1.9003946781158447,1.0,1.0,1.0,1.0,1.0
3,2871,0.0001,0.06047001853585243,0.4129314720630646,0.23641641438007355,0.653242290019989,6.829888217485536e-14,1.3630602359771729,1.0,1.0,1.0,1.0,1.0
3,2872,0.0001,0.28382188081741333,0.36150896549224854,0.1347745954990387,0.589850127696991,6.354145725209759e-13,1.3699555397033691,1.0,1.0,1.0,1.0,1.0
3,2873,0.0001,0.04767453670501709,0.5121100544929504,0.46112674474716187,0.6899498701095581,7.147294502117887e-14,1.7108612060546875,1.0,1.0,1.0,1.0,1.0
3,2874,0.0001,0.010083693079650402,0.9998223185539246,0.5329051613807678,0.9883345365524292,2.241323012602825e-12,2.5311455726623535,1.0,1.0,1.0,1.0,1.0
3,2875,0.0001,0.007448875345289707,0.9998916387557983,0.20593048632144928,0.42822033166885376,1.8066769868346766e-12,1.641491413116455,1.0,1.0,1.0,1.0,1.0
3,2876,0.0001,0.054170988500118256,0.6004040241241455,0.2540765106678009,0.47243547439575195,3.681525570509159e-12,1.3810869455337524,1.0,1.0,1.0,1.0,1.0
3,2877,0.0001,0.18261975049972534,0.7532486915588379,0.4078449606895447,0.42332059144973755,1.2409879710222754e-13,1.7670340538024902,1.0,1.0,1.0,1.0,1.0
3,2878,0.0001,0.023649495095014572,0.7062643766403198,0.6740409135818481,0.643526554107666,0.0,2.0474812984466553,1.0,1.0,1.0,1.0,1.0
3,2879,0.0001,0.05913348123431206,0.6189141273498535,0.32456174492836,0.4054715633392334,1.4199837052725206e-12,1.4080809354782104,1.0,1.0,1.0,1.0,1.0
3,2880,0.0001,0.11030590534210205,0.49263542890548706,0.3249061107635498,0.21578672528266907,3.9033592981116416e-13,1.1436342000961304,1.0,1.0,1.0,1.0,1.0
3,2881,0.0001,0.25098535418510437,0.9251173734664917,0.3231619596481323,0.6802642345428467,1.6125419142337671e-12,2.1795289516448975,1.0,1.0,1.0,1.0,1.0
3,2882,0.0001,0.03722814470529556,0.8905730247497559,0.6973714828491211,0.4565155506134033,1.5191756273097434e-12,2.081688165664673,1.0,1.0,1.0,1.0,1.0
3,2883,0.0001,0.10816425085067749,0.6830929517745972,0.39629286527633667,0.6062489151954651,1.4750608503741325e-13,1.7937989234924316,1.0,1.0,1.0,1.0,1.0
3,2884,0.0001,0.02615007571876049,0.9863848686218262,0.3229222893714905,0.6063180565834045,1.2603176965594876e-12,1.9417753219604492,1.0,1.0,1.0,1.0,1.0
3,2885,0.0001,0.04536766931414604,0.9300863146781921,0.32414889335632324,0.491841197013855,6.480598176150654e-12,1.7914440631866455,1.0,1.0,1.0,1.0,1.0
3,2886,0.0001,0.429075688123703,0.5671495199203491,0.31770244240760803,0.618732213973999,7.606975813145844e-12,1.9326598644256592,1.0,1.0,1.0,1.0,1.0
3,2887,0.0001,0.02119346708059311,0.8764932751655579,0.30404067039489746,0.7198907732963562,4.911010400426852e-12,1.9216182231903076,1.0,1.0,1.0,1.0,1.0
3,2888,0.0001,0.36482495069503784,0.7040599584579468,0.18032224476337433,0.4371301233768463,1.0667368897931961e-11,1.6863372325897217,1.0,1.0,1.0,1.0,1.0
3,2889,0.0001,0.17286977171897888,0.12152928113937378,0.15065212547779083,0.7231388092041016,8.47572099310634e-12,1.1681900024414062,1.0,1.0,1.0,1.0,1.0
3,2890,0.0001,0.1180560439825058,0.5686385035514832,0.31211787462234497,0.6967239379882812,6.191774523656157e-13,1.6955363750457764,1.0,1.0,1.0,1.0,1.0
3,2891,0.0001,0.12074734270572662,0.5844864845275879,0.3741525113582611,0.8662761449813843,6.359458315854938e-13,1.945662498474121,1.0,1.0,1.0,1.0,1.0
3,2892,0.0001,-0.0,-0.0,0.11117791384458542,0.4527941942214966,4.5181254570980656e-12,0.5639721155166626,1.0,1.0,1.0,1.0,1.0
3,2893,0.0001,0.06766815483570099,0.40817928314208984,0.25933903455734253,0.411746621131897,1.5695613211907933e-11,1.1469330787658691,1.0,1.0,1.0,1.0,1.0
3,2894,0.0001,0.08926641941070557,0.7077302932739258,0.34051451086997986,0.6613056659698486,4.877784808010599e-12,1.7988169193267822,1.0,1.0,1.0,1.0,1.0
3,2895,0.0001,0.1802326738834381,0.8996990919113159,0.2453429251909256,0.5815057754516602,1.4643807000336295e-12,1.906780481338501,1.0,1.0,1.0,1.0,1.0
3,2896,0.0001,0.08560619503259659,0.8813443183898926,0.39087456464767456,0.6049275994300842,1.835044269316022e-12,1.9627525806427002,1.0,1.0,1.0,1.0,1.0
3,2897,0.0001,0.11425487697124481,0.3289274573326111,0.18692021071910858,0.37603113055229187,8.426860771681977e-12,1.0061336755752563,1.0,1.0,1.0,1.0,1.0
3,2898,0.0001,0.027455782517790794,0.7864856719970703,0.41642993688583374,0.5144848823547363,5.529190386793781e-12,1.744856357574463,1.0,1.0,1.0,1.0,1.0
3,2899,0.0001,0.02064133994281292,0.6538892984390259,0.338249534368515,0.6091649532318115,7.321442063723538e-12,1.6219451427459717,1.0,1.0,1.0,1.0,1.0
3,2900,0.0001,0.029142189770936966,0.6866409182548523,0.25537073612213135,0.539860725402832,8.77392516279718e-12,1.5110145807266235,1.0,1.0,1.0,1.0,1.0
3,2901,0.0001,-0.0,-0.0,0.10074003040790558,0.24447137117385864,3.948427956118605e-12,0.345211386680603,1.0,1.0,1.0,1.0,1.0
3,2902,0.0001,0.08548775315284729,0.6756540536880493,0.4397813379764557,0.3451552093029022,8.567208357665446e-13,1.5460783243179321,1.0,1.0,1.0,1.0,1.0
3,2903,0.0001,0.11665904521942139,0.5295829176902771,0.20131465792655945,0.5511065125465393,3.729304625527119e-12,1.39866304397583,1.0,1.0,1.0,1.0,1.0
3,2904,0.0001,0.05804874747991562,0.5004367828369141,0.35969486832618713,0.47675901651382446,2.723712965238545e-12,1.3949394226074219,1.0,1.0,1.0,1.0,1.0
3,2905,0.0001,0.03188979998230934,0.800054669380188,0.44929933547973633,0.7460774779319763,1.8675409526117126e-13,2.0273213386535645,1.0,1.0,1.0,1.0,1.0
3,2906,0.0001,0.02578914910554886,0.717248260974884,0.24794729053974152,0.6620876789093018,1.1631506521836421e-11,1.6530723571777344,1.0,1.0,1.0,1.0,1.0
3,2907,0.0001,0.24730762839317322,0.5754448175430298,0.26272591948509216,0.41936224699020386,1.7630508327131506e-13,1.504840612411499,1.0,1.0,1.0,1.0,1.0
3,2908,0.0001,-0.0,-0.0,0.09577551484107971,0.7437312602996826,1.8911129173043717e-12,0.8395067453384399,1.0,1.0,1.0,1.0,1.0
3,2909,0.0001,0.02885390818119049,0.8042232394218445,0.36684754490852356,0.6087383031845093,5.293245225815313e-13,1.808663010597229,1.0,1.0,1.0,1.0,1.0
3,2910,0.0001,0.04504435136914253,0.9999930262565613,0.1692313849925995,0.41481947898864746,8.069953125883211e-13,1.629088282585144,1.0,1.0,1.0,1.0,1.0
3,2911,0.0001,0.0351562425494194,0.8062864542007446,0.4034064710140228,0.5868055820465088,2.7007346012353217e-13,1.8316547870635986,1.0,1.0,1.0,1.0,1.0
3,2912,0.0001,0.08640140295028687,0.7284995317459106,0.38344624638557434,0.40014028549194336,1.5507490040353455e-13,1.5984874963760376,1.0,1.0,1.0,1.0,1.0
3,2913,0.0001,0.03832973912358284,0.8544881939888,0.623139500617981,0.489499568939209,5.240802908833275e-13,2.0054569244384766,1.0,1.0,1.0,1.0,1.0
3,2914,0.0001,0.027682477608323097,0.6631278395652771,0.2955493628978729,0.48329082131385803,4.773722649814571e-13,1.4696505069732666,1.0,1.0,1.0,1.0,1.0
3,2915,0.0001,0.061041753739118576,0.7654170989990234,0.5429473519325256,0.6236143708229065,7.437838322674195e-14,1.9930205345153809,1.0,1.0,1.0,1.0,1.0
3,2916,0.0001,0.00573811074718833,0.7797805666923523,0.32602179050445557,0.27755558490753174,4.186902831816025e-13,1.3890961408615112,1.0,1.0,1.0,1.0,1.0
3,2917,0.0001,0.09573032706975937,0.23855838179588318,0.1701074093580246,0.6386624574661255,5.599161542399478e-13,1.1430585384368896,1.0,1.0,1.0,1.0,1.0
3,2918,0.0001,0.09341450035572052,0.6287835836410522,0.4976658821105957,0.2639045715332031,1.9406248526546155e-13,1.4837684631347656,1.0,1.0,1.0,1.0,1.0
3,2919,0.0001,0.03993893414735794,0.6928777098655701,0.534353494644165,0.26959192752838135,2.3667517208889434e-15,1.5367621183395386,1.0,1.0,1.0,1.0,1.0
3,2920,0.0001,0.14387936890125275,0.7165951132774353,0.6388810873031616,0.36876559257507324,0.0,1.8681211471557617,1.0,1.0,1.0,1.0,1.0
3,2921,0.0001,0.02434554323554039,0.4241846203804016,0.29251226782798767,0.32053980231285095,1.0814430947969633e-12,1.0615822076797485,1.0,1.0,1.0,1.0,1.0
3,2922,0.0001,0.03269295394420624,0.6225615739822388,0.319745808839798,0.44878023862838745,2.7073937709787277e-13,1.4237806797027588,1.0,1.0,1.0,1.0,1.0
3,2923,0.0001,0.11653109639883041,0.4402891993522644,0.3208356499671936,0.5583611130714417,8.181635707468771e-13,1.4360170364379883,1.0,1.0,1.0,1.0,1.0
3,2924,0.0001,0.047761768102645874,0.6612254977226257,0.539064884185791,0.5392627716064453,0.0,1.7873148918151855,1.0,1.0,1.0,1.0,1.0
3,2925,0.0001,0.19385720789432526,0.7346405982971191,0.18595513701438904,0.9119799733161926,1.4877854807512914e-12,2.026432991027832,1.0,1.0,1.0,1.0,1.0
3,2926,0.0001,0.10810642689466476,0.39512118697166443,0.34079527854919434,0.3173559904098511,1.1271866686562992e-12,1.1613788604736328,1.0,1.0,1.0,1.0,1.0
3,2927,0.0001,0.03666484355926514,0.9937702417373657,0.46451252698898315,0.5871056914329529,6.624905051627605e-12,2.0820534229278564,1.0,1.0,1.0,1.0,1.0
3,2928,0.0001,0.05473988875746727,0.7919962406158447,0.43014997243881226,0.5512509346008301,3.398750681934959e-12,1.8281370401382446,1.0,1.0,1.0,1.0,1.0
3,2929,0.0001,0.03558972105383873,0.5040148496627808,0.43119147419929504,0.4396039843559265,0.0,1.4103999137878418,1.0,1.0,1.0,1.0,1.0
3,2930,0.0001,0.016123006120324135,0.7623609900474548,0.36385801434516907,0.2683987617492676,1.0367390973486934e-11,1.4107407331466675,1.0,1.0,1.0,1.0,1.0
3,2931,0.0001,0.07736910134553909,0.8523845076560974,0.2713722288608551,0.4533103108406067,1.6655036724766425e-11,1.6544361114501953,1.0,1.0,1.0,1.0,1.0
3,2932,0.0001,0.06805839389562607,0.7004425525665283,0.3931398093700409,0.676108717918396,6.811418291376159e-13,1.8377494812011719,1.0,1.0,1.0,1.0,1.0
3,2933,0.0001,0.19470936059951782,0.4213312566280365,0.27176034450531006,0.4221312403678894,5.9257117442090834e-12,1.3099322319030762,1.0,1.0,1.0,1.0,1.0
3,2934,0.0001,0.02261231653392315,0.7734984159469604,0.2348378300666809,0.6691880226135254,1.810597158313776e-11,1.700136661529541,1.0,1.0,1.0,1.0,1.0
3,2935,0.0001,0.1117417961359024,0.7388965487480164,0.22317543625831604,0.7374598383903503,4.6905370212901865e-12,1.8112735748291016,1.0,1.0,1.0,1.0,1.0
3,2936,0.0001,0.06613711267709732,0.6323317289352417,0.34612056612968445,0.661525547504425,2.0634359563891091e-13,1.7061150074005127,1.0,1.0,1.0,1.0,1.0
3,2937,0.0001,0.1446029543876648,0.6831262111663818,0.33589962124824524,0.4430263042449951,2.4848339531813313e-12,1.6066551208496094,1.0,1.0,1.0,1.0,1.0
3,2938,0.0001,0.047713764011859894,0.6496255397796631,0.2522355318069458,0.5071062445640564,2.3534488594045833e-11,1.4566810131072998,1.0,1.0,1.0,1.0,1.0
3,2939,0.0001,0.18434257805347443,0.368008017539978,0.26453083753585815,0.611506462097168,2.68967769063988e-12,1.4283878803253174,1.0,1.0,1.0,1.0,1.0
3,2940,0.0001,0.23904311656951904,0.6772353649139404,0.26056545972824097,0.6194078922271729,1.811193382772469e-11,1.7962517738342285,1.0,1.0,1.0,1.0,1.0
3,2941,0.0001,0.046733468770980835,0.36726292967796326,0.26226818561553955,0.5045067071914673,1.7466406793120726e-11,1.1807713508605957,1.0,1.0,1.0,1.0,1.0
3,2942,0.0001,0.0797399953007698,0.6467368602752686,0.2485712468624115,0.7318663597106934,8.078885650741885e-12,1.7069144248962402,1.0,1.0,1.0,1.0,1.0
3,2943,0.0001,0.03374526649713516,0.5474662184715271,0.2181539386510849,0.6849740743637085,3.764233282715912e-12,1.4843394756317139,1.0,1.0,1.0,1.0,1.0
3,2944,0.0001,0.04871780797839165,0.8409795165061951,0.32517752051353455,0.6723513603210449,1.4619492682416135e-12,1.8872262239456177,1.0,1.0,1.0,1.0,1.0
3,2945,0.0001,0.07524853944778442,0.8122001886367798,0.3268596827983856,0.7753987908363342,2.1677538236675176e-12,1.9897072315216064,1.0,1.0,1.0,1.0,1.0
3,2946,0.0001,0.08857704699039459,0.7397077679634094,0.4669075906276703,0.16615846753120422,1.071056763245204e-12,1.4613507986068726,1.0,1.0,1.0,1.0,1.0
3,2947,0.0001,-0.0,-0.0,0.10781718790531158,0.41625380516052246,2.9623920504151524e-12,0.5240709781646729,1.0,1.0,1.0,1.0,1.0
3,2948,0.0001,0.03921153396368027,0.5925475358963013,0.362592488527298,0.5863615274429321,5.431511360468044e-13,1.5807130336761475,1.0,1.0,1.0,1.0,1.0
3,2949,0.0001,0.24482989311218262,0.5331846475601196,0.3296511173248291,0.3608933687210083,5.544138824246925e-13,1.4685590267181396,1.0,1.0,1.0,1.0,1.0
3,2950,0.0001,0.02528509311378002,0.7387306690216064,0.40432506799697876,0.5248980522155762,3.8193320034407563e-13,1.6932388544082642,1.0,1.0,1.0,1.0,1.0
3,2951,0.0001,0.008292097598314285,0.5683397054672241,0.2127857357263565,0.6908187866210938,4.339805966847854e-13,1.480236291885376,1.0,1.0,1.0,1.0,1.0
3,2952,0.0001,-0.0,-0.0,0.09767968952655792,0.9397443532943726,5.515550039261741e-13,1.037424087524414,1.0,1.0,1.0,1.0,1.0
3,2953,0.0001,0.028990529477596283,0.5166460275650024,0.32251104712486267,0.25064602494239807,1.9500904119588644e-14,1.1187936067581177,1.0,1.0,1.0,1.0,1.0
3,2954,0.0001,0.022050324827432632,0.8731400966644287,0.6222679615020752,0.5729741454124451,1.7964491385354803e-14,2.090432643890381,1.0,1.0,1.0,1.0,1.0
3,2955,0.0001,0.03864288330078125,0.8093544244766235,0.4028773903846741,0.47908100485801697,2.304084115341276e-14,1.729955792427063,1.0,1.0,1.0,1.0,1.0
3,2956,0.0001,0.05565401911735535,0.5047693848609924,0.33318910002708435,0.6943099498748779,6.222586939534473e-15,1.58792245388031,1.0,1.0,1.0,1.0,1.0
3,2957,0.0001,0.025909366086125374,0.9838732481002808,0.4154592752456665,0.8344665765762329,6.109041325922087e-15,2.2597084045410156,1.0,1.0,1.0,1.0,1.0
3,2958,0.0001,0.016593554988503456,0.6087563633918762,0.4591892659664154,0.5302192568778992,2.75407362964697e-15,1.6147584915161133,1.0,1.0,1.0,1.0,1.0
3,2959,0.0001,0.01183087658137083,0.6870764493942261,0.29327285289764404,0.46649497747421265,1.053306611853086e-13,1.4586751461029053,1.0,1.0,1.0,1.0,1.0
3,2960,0.0001,0.047696925699710846,0.8575005531311035,0.4637669622898102,0.7360233068466187,3.090816448267364e-14,2.104987621307373,1.0,1.0,1.0,1.0,1.0
3,2961,0.0001,0.3273763060569763,0.5704784989356995,0.37625864148139954,0.1890392303466797,1.920978821297976e-15,1.4631526470184326,1.0,1.0,1.0,1.0,1.0
3,2962,0.0001,0.046474337577819824,0.8475456237792969,0.7792532444000244,0.5688892602920532,0.0,2.2421624660491943,1.0,1.0,1.0,1.0,1.0
3,2963,0.0001,0.24208411574363708,0.5594221949577332,0.36286595463752747,0.29806187748908997,5.516742119550389e-13,1.4624340534210205,1.0,1.0,1.0,1.0,1.0
3,2964,0.0001,0.24765753746032715,0.5595369338989258,0.43500614166259766,0.5169042348861694,0.0,1.75910484790802,1.0,1.0,1.0,1.0,1.0
3,2965,0.0001,0.12722904980182648,0.3947933316230774,0.33556005358695984,0.8426507711410522,3.9007364775311276e-14,1.7002332210540771,1.0,1.0,1.0,1.0,1.0
3,2966,0.0001,0.01092497818171978,0.6807831525802612,0.21159546077251434,0.5833777189254761,1.3966740090853857e-12,1.486681342124939,1.0,1.0,1.0,1.0,1.0
3,2967,0.0001,0.10398871451616287,0.3708871901035309,0.18238860368728638,0.5175164937973022,1.4927253226895698e-12,1.1747809648513794,1.0,1.0,1.0,1.0,1.0
3,2968,0.0001,0.07293030619621277,0.5788053870201111,0.6805134415626526,0.1150890439748764,0.0,1.4473382234573364,1.0,1.0,1.0,1.0,1.0
3,2969,0.0001,0.057754069566726685,0.5231921076774597,0.36309224367141724,0.4182238280773163,6.103510708996285e-13,1.36226224899292,1.0,1.0,1.0,1.0,1.0
3,2970,0.0001,0.03251784294843674,0.8680147528648376,0.38448449969291687,0.3079914450645447,3.610101583992331e-13,1.5930085182189941,1.0,1.0,1.0,1.0,1.0
3,2971,0.0001,0.008839821442961693,0.5815703868865967,0.18659363687038422,1.1982405185699463,1.3717124658363389e-11,1.975244402885437,1.0,1.0,1.0,1.0,1.0
3,2972,0.0001,0.07375021278858185,0.169514000415802,0.1922222226858139,0.6851271390914917,2.2352432405003952e-12,1.1206135749816895,1.0,1.0,1.0,1.0,1.0
3,2973,0.0001,0.14056384563446045,0.8583196401596069,0.6687502861022949,0.620512843132019,0.0,2.288146495819092,1.0,1.0,1.0,1.0,1.0
3,2974,0.0001,0.09880788624286652,0.6472487449645996,0.368704617023468,0.6438692808151245,5.545904447484817e-12,1.7586305141448975,1.0,1.0,1.0,1.0,1.0
3,2975,0.0001,0.08832664042711258,0.7680233716964722,0.25908544659614563,0.4376695156097412,1.037350435585671e-12,1.5531049966812134,1.0,1.0,1.0,1.0,1.0
3,2976,0.0001,0.05341727286577225,0.8675294518470764,0.3910231590270996,0.5368014574050903,1.7647387023922434e-11,1.848771333694458,1.0,1.0,1.0,1.0,1.0
3,2977,0.0001,0.01973920501768589,0.7695302367210388,0.49947065114974976,0.4940785765647888,1.0234504216333207e-11,1.7828187942504883,1.0,1.0,1.0,1.0,1.0
3,2978,0.0001,0.05826576426625252,0.751299262046814,0.4995971918106079,0.3127991557121277,1.0235172084871458e-11,1.6219613552093506,1.0,1.0,1.0,1.0,1.0
3,2979,0.0001,0.029899489134550095,0.7579045295715332,0.2583974301815033,0.6432101130485535,3.0076182429977782e-12,1.6894116401672363,1.0,1.0,1.0,1.0,1.0
3,2980,0.0001,0.04548881947994232,0.6083765029907227,0.555574893951416,0.21101979911327362,0.0,1.4204599857330322,1.0,1.0,1.0,1.0,1.0
3,2981,0.0001,0.06272900104522705,0.7285841703414917,0.32537445425987244,0.37512630224227905,1.9505438930700336e-12,1.4918138980865479,1.0,1.0,1.0,1.0,1.0
3,2982,0.0001,0.024267705157399178,0.6348142623901367,0.3538723886013031,0.925559937953949,2.3478588864755956e-12,1.938514232635498,1.0,1.0,1.0,1.0,1.0
3,2983,0.0001,0.06026269868016243,0.6083518266677856,0.4172150194644928,0.3351081311702728,4.205945921403886e-12,1.4209376573562622,1.0,1.0,1.0,1.0,1.0
3,2984,0.0001,0.214133620262146,0.7843211889266968,0.32646650075912476,0.48864397406578064,0.0,1.8135653734207153,1.0,1.0,1.0,1.0,1.0
3,2985,0.0001,0.09353877604007721,0.5350685715675354,0.32207006216049194,0.44035500288009644,6.6223511049900985e-12,1.3910324573516846,1.0,1.0,1.0,1.0,1.0
3,2986,0.0001,0.08660995960235596,0.24386297166347504,0.22505776584148407,0.5949391722679138,3.0191370237186987e-12,1.1504698991775513,1.0,1.0,1.0,1.0,1.0
3,2987,0.0001,0.1254814714193344,0.4742688238620758,0.4171205759048462,0.14335006475448608,0.0,1.1602208614349365,1.0,1.0,1.0,1.0,1.0
3,2988,0.0001,0.24000826478004456,0.6672923564910889,0.3935123085975647,0.3595668077468872,1.4796090784877092e-12,1.6603797674179077,1.0,1.0,1.0,1.0,1.0
