epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
3,2713,0.0001,0.1142428070306778,0.7192561030387878,0.2572541832923889,0.6102985143661499,7.10862748873331e-12,1.7010515928268433,1.0,1.0,1.0,1.0,1.0
3,2714,0.0001,0.1610419750213623,0.8676337003707886,0.3235563337802887,0.7277808785438538,1.6544352693381725e-12,2.080012798309326,1.0,1.0,1.0,1.0,1.0
3,2715,0.0001,0.021840514615178108,0.9719500541687012,0.6053439378738403,0.6370582580566406,2.6517473655264523e-13,2.2361927032470703,1.0,1.0,1.0,1.0,1.0
3,2716,0.0001,0.1524357795715332,0.60504150390625,0.24969413876533508,0.5682865381240845,2.2068006872832252e-13,1.5754579305648804,1.0,1.0,1.0,1.0,1.0
3,2717,0.0001,0.021927371621131897,0.9555866122245789,0.5584379434585571,0.6525740623474121,2.0987776946056191e-13,2.188525915145874,1.0,1.0,1.0,1.0,1.0
3,2718,0.0001,0.3979894518852234,0.6877290606498718,0.2164650410413742,0.5244202017784119,1.190817328642138e-13,1.826603651046753,1.0,1.0,1.0,1.0,1.0
3,2719,0.0001,0.15068376064300537,0.8114224076271057,0.35891565680503845,0.5427144765853882,2.3384549505123253e-13,1.8637362718582153,1.0,1.0,1.0,1.0,1.0
3,2720,0.0001,0.24054047465324402,0.6171054840087891,0.32514214515686035,0.422826886177063,6.651684411607128e-13,1.6056150197982788,1.0,1.0,1.0,1.0,1.0
3,2721,0.0001,0.3444318473339081,0.45947450399398804,0.22718732059001923,0.5070063471794128,6.121396792235778e-12,1.538100004196167,1.0,1.0,1.0,1.0,1.0
3,2722,0.0001,0.24899360537528992,0.8790620565414429,0.6023917198181152,0.5756224393844604,3.448559797100681e-12,2.306069850921631,1.0,1.0,1.0,1.0,1.0
3,2723,0.0001,0.3779252767562866,0.737930417060852,0.15454868972301483,0.5896775722503662,2.4628025313555568e-11,1.8600819110870361,1.0,1.0,1.0,1.0,1.0
3,2724,0.0001,-0.0,-0.0,0.11576126515865326,0.7257683277130127,2.5153902398489247e-12,0.8415296077728271,1.0,1.0,1.0,1.0,1.0
3,2725,0.0001,0.07148878276348114,0.5606354475021362,0.3936278223991394,0.47054794430732727,2.884312187419018e-14,1.4962999820709229,1.0,1.0,1.0,1.0,1.0
3,2726,0.0001,0.12146960198879242,0.8761931657791138,0.25856900215148926,0.6588820815086365,2.7108418049377747e-13,1.915113925933838,1.0,1.0,1.0,1.0,1.0
3,2727,0.0001,0.22125999629497528,0.7609230875968933,0.24943572282791138,0.5115203857421875,8.851303208174538e-14,1.7431392669677734,1.0,1.0,1.0,1.0,1.0
3,2728,0.0001,0.26267945766448975,0.5787521600723267,0.17753846943378448,0.5833441019058228,1.3591268410197144e-13,1.6023142337799072,1.0,1.0,1.0,1.0,1.0
3,2729,0.0001,0.18029376864433289,0.6487769484519958,0.2569116950035095,0.4102797508239746,1.3893796052891205e-12,1.4962620735168457,1.0,1.0,1.0,1.0,1.0
3,2730,0.0001,0.29911667108535767,0.7406127452850342,0.24854610860347748,0.5577195882797241,8.391437501462096e-14,1.8459950685501099,1.0,1.0,1.0,1.0,1.0
3,2731,0.0001,0.2084793746471405,0.5729621648788452,0.25300395488739014,0.40877565741539,1.8651218265143543e-13,1.4432212114334106,1.0,1.0,1.0,1.0,1.0
3,2732,0.0001,0.14482827484607697,0.5675565004348755,0.25687259435653687,0.5287090539932251,5.5441179533551044e-14,1.4979664087295532,1.0,1.0,1.0,1.0,1.0
3,2733,0.0001,0.019689828157424927,0.8736861348152161,0.4211900234222412,0.6930174827575684,5.918339277856399e-13,2.0075836181640625,1.0,1.0,1.0,1.0,1.0
3,2734,0.0001,0.05889501795172691,0.787656307220459,0.47734689712524414,0.4676036834716797,0.0,1.7915018796920776,1.0,1.0,1.0,1.0,1.0
3,2735,0.0001,0.23931491374969482,0.8007459044456482,0.325434148311615,0.3378729820251465,8.192035916808338e-13,1.7033679485321045,1.0,1.0,1.0,1.0,1.0
3,2736,0.0001,0.03337288647890091,0.7137911915779114,0.5801147222518921,0.5164962410926819,0.0,1.8437750339508057,1.0,1.0,1.0,1.0,1.0
3,2737,0.0001,0.010784519836306572,0.8137454986572266,0.3217751085758209,0.39210379123687744,3.752033406190236e-14,1.538408875465393,1.0,1.0,1.0,1.0,1.0
3,2738,0.0001,0.058092474937438965,0.7472657561302185,0.3187420666217804,0.5118910074234009,4.5021416607803066e-13,1.6359913349151611,1.0,1.0,1.0,1.0,1.0
3,2739,0.0001,0.06468231976032257,0.8722596168518066,0.5494550466537476,0.7845999598503113,1.0675312088308242e-13,2.2709970474243164,1.0,1.0,1.0,1.0,1.0
3,2740,0.0001,-0.0,-0.0,0.10433025658130646,0.6258789300918579,5.840098912281155e-13,0.7302091717720032,1.0,1.0,1.0,1.0,1.0
3,2741,0.0001,0.015110681764781475,0.5764878988265991,0.3974725604057312,0.6182583570480347,5.19806311709281e-13,1.6073294878005981,1.0,1.0,1.0,1.0,1.0
3,2742,0.0001,0.10497099161148071,0.4797459542751312,0.17197056114673615,0.6125087738037109,3.134947542445671e-13,1.3691961765289307,1.0,1.0,1.0,1.0,1.0
3,2743,0.0001,0.10665653645992279,0.5684010982513428,0.5426084995269775,0.46766117215156555,0.0,1.6853272914886475,1.0,1.0,1.0,1.0,1.0
3,2744,0.0001,0.23187091946601868,0.5219850540161133,0.3304464519023895,0.7577188014984131,1.615983686925268e-13,1.8420212268829346,1.0,1.0,1.0,1.0,1.0
3,2745,0.0001,0.013611173257231712,0.803661048412323,0.5081016421318054,0.55512535572052,1.4883161706096687e-13,1.880499243736267,1.0,1.0,1.0,1.0,1.0
3,2746,0.0001,0.22768130898475647,0.8113132119178772,0.2491021305322647,0.7111014127731323,2.966234029233572e-13,1.999198079109192,1.0,1.0,1.0,1.0,1.0
3,2747,0.0001,0.2919761836528778,0.646439790725708,0.24949097633361816,0.6434259414672852,7.925320013972559e-14,1.8313329219818115,1.0,1.0,1.0,1.0,1.0
3,2748,0.0001,0.04735627770423889,0.45031675696372986,0.316709965467453,0.3422587215900421,2.957321616325198e-13,1.1566417217254639,1.0,1.0,1.0,1.0,1.0
3,2749,0.0001,0.07785006612539291,0.70463627576828,0.4767274558544159,0.5304350256919861,1.9506721541870387e-13,1.7896487712860107,1.0,1.0,1.0,1.0,1.0
3,2750,0.0001,0.1668616235256195,0.3182131052017212,0.3208085000514984,0.408768892288208,3.9695196186063236e-14,1.2146520614624023,1.0,1.0,1.0,1.0,1.0
3,2751,0.0001,0.1041698306798935,0.3658561706542969,0.18427148461341858,0.34242603182792664,1.224518099765537e-12,0.9967235326766968,1.0,1.0,1.0,1.0,1.0
3,2752,0.0001,0.11898855865001678,0.5049359798431396,0.32516998052597046,0.3671534061431885,7.670703265280632e-13,1.3162479400634766,1.0,1.0,1.0,1.0,1.0
3,2753,0.0001,0.05577641353011131,0.5790300369262695,0.32394713163375854,0.3067651689052582,5.4752409610293526e-14,1.2655187845230103,1.0,1.0,1.0,1.0,1.0
3,2754,0.0001,0.1597050130367279,0.6910450458526611,0.18645033240318298,0.6216694712638855,5.412657084688521e-13,1.658869981765747,1.0,1.0,1.0,1.0,1.0
3,2755,0.0001,0.007210049778223038,0.6033251881599426,0.32674479484558105,0.4499240517616272,7.710241950106833e-13,1.3872041702270508,1.0,1.0,1.0,1.0,1.0
3,2756,0.0001,0.032546866685152054,0.780746579170227,0.4300536811351776,0.5757777690887451,1.8381597513637132e-15,1.8191249370574951,1.0,1.0,1.0,1.0,1.0
3,2757,0.0001,0.03887685388326645,0.5266746878623962,0.2539880871772766,0.35497286915779114,2.8047827732233244e-13,1.174512505531311,1.0,1.0,1.0,1.0,1.0
3,2758,0.0001,0.11945081502199173,0.45850038528442383,0.25300976634025574,0.4139188528060913,4.444116922337413e-14,1.2448798418045044,1.0,1.0,1.0,1.0,1.0
3,2759,0.0001,0.09526220709085464,0.7286904454231262,0.43429383635520935,0.5443278551101685,9.364216216681265e-13,1.8025743961334229,1.0,1.0,1.0,1.0,1.0
3,2760,0.0001,0.11468344926834106,0.45431575179100037,0.31678611040115356,0.33488208055496216,2.7211773687228075e-14,1.2206673622131348,1.0,1.0,1.0,1.0,1.0
3,2761,0.0001,0.10421065241098404,0.8068632483482361,0.6397495865821838,0.5115344524383545,1.2373954671237447e-13,2.0623579025268555,1.0,1.0,1.0,1.0,1.0
3,2762,0.0001,0.13486997783184052,0.6108338236808777,0.4785667657852173,0.3347800076007843,6.389367116985123e-13,1.5590505599975586,1.0,1.0,1.0,1.0,1.0
3,2763,0.0001,0.0743618831038475,0.7974810600280762,0.40048378705978394,0.3210873603820801,1.5957075071015847e-12,1.593414068222046,1.0,1.0,1.0,1.0,1.0
3,2764,0.0001,0.207783505320549,0.822063684463501,0.32208913564682007,0.9027288556098938,2.344409930944702e-13,2.2546651363372803,1.0,1.0,1.0,1.0,1.0
3,2765,0.0001,-0.0,-0.0,0.1150268167257309,0.4605054557323456,1.1149518808206693e-12,0.5755322575569153,1.0,1.0,1.0,1.0,1.0
3,2766,0.0001,0.08285745978355408,0.8832389712333679,0.39154085516929626,0.4930855631828308,5.673701525960029e-13,1.8507227897644043,1.0,1.0,1.0,1.0,1.0
3,2767,0.0001,0.05865655839443207,0.22942066192626953,0.1864297240972519,0.5518746376037598,1.606792606953511e-12,1.0263816118240356,1.0,1.0,1.0,1.0,1.0
3,2768,0.0001,0.015540212392807007,0.1732688546180725,0.18697823584079742,0.24718353152275085,3.953509828541479e-12,0.6229708194732666,1.0,1.0,1.0,1.0,1.0
3,2769,0.0001,0.0115090012550354,0.6328480839729309,0.25083479285240173,0.3679148256778717,1.5061450350795091e-12,1.2631067037582397,1.0,1.0,1.0,1.0,1.0
3,2770,0.0001,0.07676037400960922,0.46704110503196716,0.18104104697704315,0.40599095821380615,7.151050585019192e-13,1.1308335065841675,1.0,1.0,1.0,1.0,1.0
3,2771,0.0001,0.023313885554671288,0.5996736884117126,0.32540228962898254,0.29871636629104614,1.7364183008128364e-12,1.2471063137054443,1.0,1.0,1.0,1.0,1.0
3,2772,0.0001,0.03788542374968529,0.6072332859039307,0.25621113181114197,0.5715163946151733,1.0658162720444952e-12,1.472846269607544,1.0,1.0,1.0,1.0,1.0
3,2773,0.0001,0.05897815153002739,0.8237736821174622,0.2858518660068512,0.888255774974823,1.347776707946724e-12,2.0568594932556152,1.0,1.0,1.0,1.0,1.0
3,2774,0.0001,0.015132996253669262,0.6728739738464355,0.28764280676841736,0.32687342166900635,4.958818186802383e-13,1.3025232553482056,1.0,1.0,1.0,1.0,1.0
3,2775,0.0001,0.16784939169883728,0.6618797779083252,0.31837376952171326,0.659099280834198,3.164873894098523e-14,1.8072023391723633,1.0,1.0,1.0,1.0,1.0
3,2776,0.0001,0.12706929445266724,0.7904514074325562,0.3944096565246582,0.5070605278015137,1.7437464775067746e-13,1.81899094581604,1.0,1.0,1.0,1.0,1.0
3,2777,0.0001,0.18422831594944,0.6592119932174683,0.2506662607192993,0.3828122019767761,8.792327759951646e-13,1.4769186973571777,1.0,1.0,1.0,1.0,1.0
3,2778,0.0001,0.20290136337280273,0.8720256686210632,0.4403455853462219,0.39166468381881714,1.4014389150031337e-13,1.9069373607635498,1.0,1.0,1.0,1.0,1.0
3,2779,0.0001,0.010123321786522865,0.6048818826675415,0.1762315183877945,0.5237240791320801,1.0876412617766285e-12,1.3149607181549072,1.0,1.0,1.0,1.0,1.0
3,2780,0.0001,0.0685603991150856,0.9380936622619629,0.5456411242485046,1.0465515851974487,3.651528135851373e-13,2.598846912384033,1.0,1.0,1.0,1.0,1.0
3,2781,0.0001,0.06207914650440216,0.45961663126945496,0.3239883780479431,0.3271462321281433,5.92313876982345e-14,1.17283034324646,1.0,1.0,1.0,1.0,1.0
3,2782,0.0001,0.033360861241817474,0.885875403881073,0.5384262204170227,0.6480928659439087,4.60344327761486e-13,2.10575532913208,1.0,1.0,1.0,1.0,1.0
3,2783,0.0001,-0.0,-0.0,0.10095428675413132,0.37009042501449585,4.0679504036134073e-13,0.47104471921920776,1.0,1.0,1.0,1.0,1.0
3,2784,0.0001,1.5278652906417847,0.7027575373649597,0.32790523767471313,0.5914592742919922,4.361336053589071e-13,3.14998722076416,1.0,1.0,1.0,1.0,1.0
3,2785,0.0001,0.010344864800572395,0.9925800561904907,0.18001045286655426,0.41219523549079895,1.4786788330237166e-12,1.5951305627822876,1.0,1.0,1.0,1.0,1.0
3,2786,0.0001,0.1761363297700882,0.8027679324150085,0.29647117853164673,0.44762149453163147,1.7660661344801043e-13,1.7229968309402466,1.0,1.0,1.0,1.0,1.0
3,2787,0.0001,0.04714564234018326,0.9549471139907837,0.17707224190235138,0.5121192336082458,1.037976345499847e-12,1.6912841796875,1.0,1.0,1.0,1.0,1.0
3,2788,0.0001,0.09645118564367294,0.7425680160522461,0.28481313586235046,0.4473710060119629,3.479045122736085e-13,1.571203351020813,1.0,1.0,1.0,1.0,1.0
3,2789,0.0001,0.12924905121326447,0.7112383842468262,0.3932740092277527,0.6812512874603271,1.3261006875930903e-13,1.9150127172470093,1.0,1.0,1.0,1.0,1.0
3,2790,0.0001,0.03481414541602135,0.45370978116989136,0.32272326946258545,0.2518410086631775,1.3747310852619404e-13,1.0630881786346436,1.0,1.0,1.0,1.0,1.0
3,2791,0.0001,-0.0,-0.0,0.09946680814027786,0.26959723234176636,3.1582917704719993e-13,0.3690640330314636,1.0,1.0,1.0,1.0,1.0
3,2792,0.0001,0.027587667107582092,0.8457036018371582,0.21280917525291443,0.4241965413093567,4.731452182089521e-14,1.5102970600128174,1.0,1.0,1.0,1.0,1.0
3,2793,0.0001,0.020565003156661987,0.9120169878005981,0.17238269746303558,0.45217710733413696,1.390748546057155e-13,1.5571417808532715,1.0,1.0,1.0,1.0,1.0
3,2794,0.0001,0.06450138241052628,0.5466907024383545,0.3323024809360504,1.1754379272460938,1.1709909300897103e-13,2.1189324855804443,1.0,1.0,1.0,1.0,1.0
3,2795,0.0001,0.03153787925839424,0.8753044605255127,0.6763144135475159,0.6557252407073975,4.917735055981476e-14,2.238882064819336,1.0,1.0,1.0,1.0,1.0
3,2796,0.0001,0.0015345015563070774,0.24441328644752502,0.17147304117679596,0.3941539525985718,5.948294970730544e-14,0.8115748167037964,1.0,1.0,1.0,1.0,1.0
3,2797,0.0001,-0.0,-0.0,0.09524528682231903,0.5736416578292847,2.9882270703024405e-13,0.6688869595527649,1.0,1.0,1.0,1.0,1.0
3,2798,0.0001,0.18090730905532837,0.6615608930587769,0.44297927618026733,0.2994738221168518,1.5522390366335195e-14,1.5849213600158691,1.0,1.0,1.0,1.0,1.0
3,2799,0.0001,0.04749595373868942,0.6445478200912476,0.3619709312915802,0.13494805991649628,1.1258264557157532e-13,1.188962697982788,1.0,1.0,1.0,1.0,1.0
3,2800,0.0001,0.01749325916171074,0.5408287048339844,0.169175922870636,0.5273795127868652,3.6576682438047015e-13,1.2548773288726807,1.0,1.0,1.0,1.0,1.0
3,2801,0.0001,0.0796976238489151,0.4954965114593506,0.24849644303321838,0.6996263265609741,1.7718990744054405e-14,1.5233168601989746,1.0,1.0,1.0,1.0,1.0
3,2802,0.0001,0.2556856870651245,0.7057690620422363,0.3363702893257141,0.8194594383239746,3.477620210030896e-13,2.1172845363616943,1.0,1.0,1.0,1.0,1.0
3,2803,0.0001,0.12226486206054688,0.512553870677948,0.2812597155570984,0.7947109341621399,1.5923411338949166e-14,1.710789442062378,1.0,1.0,1.0,1.0,1.0
3,2804,0.0001,0.09551642835140228,0.6635748147964478,0.3328613042831421,0.8414053916931152,6.365977081417007e-14,1.9333579540252686,1.0,1.0,1.0,1.0,1.0
3,2805,0.0001,0.05896788462996483,0.714367151260376,0.32705727219581604,0.2075166404247284,5.356485586571584e-14,1.3079090118408203,1.0,1.0,1.0,1.0,1.0
3,2806,0.0001,0.07067200541496277,0.9988864064216614,0.17034974694252014,0.5202251076698303,6.174543298528845e-13,1.7601332664489746,1.0,1.0,1.0,1.0,1.0
3,2807,0.0001,0.2734624147415161,0.7095898389816284,0.32979026436805725,0.4730818271636963,2.9931688638046294e-13,1.7859243154525757,1.0,1.0,1.0,1.0,1.0
3,2808,0.0001,0.020528867840766907,0.8516225218772888,0.32457125186920166,0.855919361114502,2.1008028487385505e-13,2.0526418685913086,1.0,1.0,1.0,1.0,1.0
3,2809,0.0001,0.1467941403388977,0.41455569863319397,0.16680076718330383,0.41830283403396606,1.9567966767341377e-13,1.1464533805847168,1.0,1.0,1.0,1.0,1.0
3,2810,0.0001,-0.0,-0.0,0.08878310024738312,0.5230061411857605,2.1706813050585e-13,0.6117892265319824,1.0,1.0,1.0,1.0,1.0
3,2811,0.0001,0.40753310918807983,0.8443735837936401,0.16733059287071228,0.33401140570640564,2.974664853089455e-14,1.753248691558838,1.0,1.0,1.0,1.0,1.0
3,2812,0.0001,0.11439210176467896,0.3948839604854584,0.21141205728054047,0.02390892058610916,1.1988233485343142e-13,0.7445970177650452,1.0,1.0,1.0,1.0,1.0
3,2813,0.0001,0.031890977174043655,0.9989462494850159,0.6823344230651855,0.598004162311554,4.17605454204736e-15,2.31117582321167,1.0,1.0,1.0,1.0,1.0
3,2814,0.0001,0.2765079140663147,0.8873459100723267,0.3695453107357025,0.7533046007156372,9.854613183625841e-16,2.2867038249969482,1.0,1.0,1.0,1.0,1.0
3,2815,0.0001,0.07439116388559341,0.929779052734375,0.32340550422668457,1.0269341468811035,5.783862836372319e-16,2.3545098304748535,1.0,1.0,1.0,1.0,1.0
3,2816,0.0001,0.7752190828323364,0.8627849817276001,0.3739084303379059,0.474892795085907,8.294459293785654e-18,2.4868054389953613,1.0,1.0,1.0,1.0,1.0
3,2817,0.0001,0.02065742015838623,0.8463897705078125,0.24360275268554688,0.7471945285797119,2.022141236737978e-14,1.8578444719314575,1.0,1.0,1.0,1.0,1.0
3,2818,0.0001,0.053997088223695755,0.6847802400588989,0.2960760295391083,0.6590868234634399,2.3138449842122558e-14,1.6939401626586914,1.0,1.0,1.0,1.0,1.0
3,2819,0.0001,0.5596232414245605,0.6073242425918579,0.16623522341251373,0.5230474472045898,1.6020382720069448e-13,1.8562301397323608,1.0,1.0,1.0,1.0,1.0
3,2820,0.0001,0.38584592938423157,0.7027955651283264,0.2450384646654129,0.7409865260124207,5.2175548719860193e-17,2.0746665000915527,1.0,1.0,1.0,1.0,1.0
3,2821,0.0001,0.12908391654491425,0.9003486633300781,0.5235886573791504,1.0188133716583252,3.1810623030831525e-15,2.5718345642089844,1.0,1.0,1.0,1.0,1.0
3,2822,0.0001,0.04939231276512146,0.6213422417640686,0.3209887742996216,0.4829061031341553,5.429215562367806e-14,1.4746294021606445,1.0,1.0,1.0,1.0,1.0
3,2823,0.0001,0.2208164632320404,0.5876337885856628,0.32449182868003845,0.5829082727432251,2.3351685304396144e-14,1.7158503532409668,1.0,1.0,1.0,1.0,1.0
3,2824,0.0001,0.6260614395141602,0.7383162975311279,0.24608983099460602,0.6527751088142395,1.1632063584912644e-13,2.263242721557617,1.0,1.0,1.0,1.0,1.0
3,2825,0.0001,0.05532795190811157,0.8451067209243774,0.48632362484931946,0.7406439185142517,2.7695413237077693e-13,2.1274023056030273,1.0,1.0,1.0,1.0,1.0
3,2826,0.0001,0.16596539318561554,0.7484521269798279,0.5224872827529907,0.44871819019317627,1.2967766780096895e-13,1.8856229782104492,1.0,1.0,1.0,1.0,1.0
3,2827,0.0001,0.3587076961994171,0.7626516222953796,0.28757455945014954,0.5750705003738403,1.0313152241925305e-12,1.9840043783187866,1.0,1.0,1.0,1.0,1.0
3,2828,0.0001,-0.0,-0.0,0.09562841802835464,0.5438152551651001,1.3290860382750291e-12,0.6394436955451965,1.0,1.0,1.0,1.0,1.0
3,2829,0.0001,0.08710554242134094,0.9917585849761963,0.2502797544002533,0.40097662806510925,7.612760248576489e-12,1.7301205396652222,1.0,1.0,1.0,1.0,1.0
3,2830,0.0001,0.07929990440607071,0.8730913400650024,0.2511235177516937,0.6254169940948486,7.404224802720627e-13,1.8289318084716797,1.0,1.0,1.0,1.0,1.0
3,2831,0.0001,0.1653529852628708,0.7891544103622437,0.3218272924423218,0.9092618823051453,7.586468379775033e-15,2.1855967044830322,1.0,1.0,1.0,1.0,1.0
3,2832,0.0001,0.23995105922222137,0.9793063402175903,0.16944177448749542,0.6517770886421204,5.459461550373634e-13,2.0404763221740723,1.0,1.0,1.0,1.0,1.0
3,2833,0.0001,0.07427411526441574,0.6562421917915344,0.44350674748420715,0.685102105140686,2.7608363406978484e-15,1.8591251373291016,1.0,1.0,1.0,1.0,1.0
3,2834,0.0001,0.1546846628189087,0.714249312877655,0.4811236262321472,0.6291071772575378,0.0,1.9791648387908936,1.0,1.0,1.0,1.0,1.0
3,2835,0.0001,0.01653732731938362,0.8313090205192566,0.40555721521377563,0.6396842002868652,1.7368344176066364e-13,1.8930877447128296,1.0,1.0,1.0,1.0,1.0
3,2836,0.0001,0.002666579559445381,0.5555516481399536,0.17609059810638428,0.6598533987998962,3.774333005423375e-13,1.3941621780395508,1.0,1.0,1.0,1.0,1.0
3,2837,0.0001,0.17020738124847412,0.7246779799461365,0.39554691314697266,0.5495111346244812,9.003297426031986e-16,1.8399434089660645,1.0,1.0,1.0,1.0,1.0
3,2838,0.0001,0.12927639484405518,0.7520624995231628,0.39534029364585876,0.516208291053772,2.6039466535700967e-14,1.7928874492645264,1.0,1.0,1.0,1.0,1.0
3,2839,0.0001,0.2625526785850525,0.9999988079071045,0.1755698174238205,0.6918480396270752,4.6791052071360265e-14,2.129969358444214,1.0,1.0,1.0,1.0,1.0
3,2840,0.0001,-0.0,-0.0,0.10410744696855545,0.614471435546875,1.3849046963474582e-13,0.7185788750648499,1.0,1.0,1.0,1.0,1.0
3,2841,0.0001,-0.0,-0.0,0.10493763536214828,0.6283698081970215,1.8477442340937567e-13,0.733307421207428,1.0,1.0,1.0,1.0,1.0
3,2842,0.0001,0.18011075258255005,0.9038804173469543,0.35939911007881165,0.7324331402778625,5.893230883488847e-15,2.175823450088501,1.0,1.0,1.0,1.0,1.0
3,2843,0.0001,0.04322294145822525,0.8961988687515259,0.35828590393066406,0.5522820353507996,5.758425378175089e-16,1.849989891052246,1.0,1.0,1.0,1.0,1.0
3,2844,0.0001,0.29021281003952026,0.44895222783088684,0.18325726687908173,0.49913057684898376,5.17362194751847e-13,1.4215528964996338,1.0,1.0,1.0,1.0,1.0
3,2845,0.0001,0.11339645087718964,0.616436243057251,0.24638888239860535,0.46101921796798706,3.0227518621819827e-13,1.4372408390045166,1.0,1.0,1.0,1.0,1.0
3,2846,0.0001,0.2096743881702423,0.5380231142044067,0.24897100031375885,0.5336028337478638,1.4784957976741444e-15,1.530271291732788,1.0,1.0,1.0,1.0,1.0
3,2847,0.0001,0.0832853689789772,0.7504376173019409,0.47214198112487793,0.6325705647468567,0.0,1.9384355545043945,1.0,1.0,1.0,1.0,1.0
3,2848,0.0001,0.1184111088514328,0.6957074403762817,0.3993598520755768,0.5714250802993774,3.243283649322559e-15,1.7849035263061523,1.0,1.0,1.0,1.0,1.0
3,2849,0.0001,0.07175664603710175,0.3778424561023712,0.17058348655700684,0.4826189875602722,3.864084260760603e-15,1.1028015613555908,1.0,1.0,1.0,1.0,1.0
3,2850,0.0001,0.02673129178583622,0.8396777510643005,0.24461424350738525,0.5816818475723267,6.548122368768214e-14,1.6927051544189453,1.0,1.0,1.0,1.0,1.0
3,2851,0.0001,0.24800029397010803,0.5440534949302673,0.28869667649269104,0.5464556813240051,8.34533790271437e-15,1.6272060871124268,1.0,1.0,1.0,1.0,1.0
3,2852,0.0001,0.09391604363918304,0.7558557391166687,0.39633023738861084,0.7169935703277588,4.895458020647261e-17,1.9630956649780273,1.0,1.0,1.0,1.0,1.0
3,2853,0.0001,0.07395118474960327,0.8922096490859985,0.3990468978881836,0.5597072839736938,1.6837234528160362e-14,1.9249149560928345,1.0,1.0,1.0,1.0,1.0
3,2854,0.0001,0.18336538970470428,0.931835412979126,0.3111862242221832,0.7205166220664978,1.5462095106843396e-17,2.1469035148620605,1.0,1.0,1.0,1.0,1.0
3,2855,0.0001,0.07099713385105133,0.6722166538238525,0.40658843517303467,0.42614850401878357,2.799311753535691e-15,1.5759507417678833,1.0,1.0,1.0,1.0,1.0
3,2856,0.0001,0.035839393734931946,0.7685930728912354,0.24897024035453796,0.563938319683075,1.9193036442381912e-14,1.6173410415649414,1.0,1.0,1.0,1.0,1.0
3,2857,0.0001,0.32658272981643677,0.6455278396606445,0.3204619884490967,0.3536965250968933,3.0612936231105836e-14,1.6462690830230713,1.0,1.0,1.0,1.0,1.0
3,2858,0.0001,0.09493516385555267,0.7718790769577026,0.5508427023887634,0.7642198801040649,7.267758680843447e-15,2.1818766593933105,1.0,1.0,1.0,1.0,1.0
3,2859,0.0001,0.04768611863255501,0.6795453429222107,0.3900822401046753,0.45475125312805176,3.3043983131350596e-13,1.5720648765563965,1.0,1.0,1.0,1.0,1.0
3,2860,0.0001,0.03913038223981857,0.7669157385826111,0.3276618421077728,1.1108967065811157,4.0385561072360434e-15,2.2446045875549316,1.0,1.0,1.0,1.0,1.0
3,2861,0.0001,0.06744794547557831,0.6254740953445435,0.39632993936538696,0.5095809102058411,2.1040796465169806e-14,1.5988328456878662,1.0,1.0,1.0,1.0,1.0
3,2862,0.0001,0.06703154742717743,0.7252668738365173,0.3612197935581207,0.6879761219024658,8.453069651583392e-14,1.8414943218231201,1.0,1.0,1.0,1.0,1.0
3,2863,0.0001,0.2640400826931,0.8808723092079163,0.17729133367538452,0.7367315888404846,2.2293627447572684e-12,2.0589351654052734,1.0,1.0,1.0,1.0,1.0
3,2864,0.0001,0.22250309586524963,0.4614942669868469,0.2569349706172943,0.49067574739456177,2.5897307302097383e-12,1.4316082000732422,1.0,1.0,1.0,1.0,1.0
3,2865,0.0001,0.07792237401008606,0.7144169807434082,0.318465918302536,0.6692442893981934,2.224560460969624e-13,1.7800495624542236,1.0,1.0,1.0,1.0,1.0
3,2866,0.0001,0.08730963617563248,0.7957175374031067,0.4360642731189728,0.6009650230407715,1.4372299194948673e-13,1.9200564622879028,1.0,1.0,1.0,1.0,1.0
3,2867,0.0001,-0.0,-0.0,0.10576111823320389,0.7521717548370361,1.0323859822580772e-12,0.8579328656196594,1.0,1.0,1.0,1.0,1.0
3,2868,0.0001,0.059237249195575714,0.8987743258476257,0.17661502957344055,0.7639536261558533,2.170079437327499e-13,1.8985803127288818,1.0,1.0,1.0,1.0,1.0
3,2869,0.0001,-0.0,-0.0,0.10300656408071518,0.7449414134025574,8.210885313678085e-13,0.8479479551315308,1.0,1.0,1.0,1.0,1.0
3,2870,0.0001,0.09325577318668365,0.7739781141281128,0.3954237997531891,0.6144717931747437,6.53208498575808e-13,1.8771294355392456,1.0,1.0,1.0,1.0,1.0
3,2871,0.0001,0.07063747942447662,0.3823856711387634,0.25160929560661316,0.5330287218093872,4.246340150164396e-13,1.2376611232757568,1.0,1.0,1.0,1.0,1.0
3,2872,0.0001,0.14895808696746826,0.3067331314086914,0.13580352067947388,0.5797712206840515,3.1154470821713465e-13,1.171265959739685,1.0,1.0,1.0,1.0,1.0
3,2873,0.0001,0.03600703552365303,0.595911979675293,0.4332519769668579,0.6321494579315186,2.0627651062948837e-14,1.6973204612731934,1.0,1.0,1.0,1.0,1.0
3,2874,0.0001,0.023991411551833153,0.9914388060569763,0.5269559025764465,0.5121746063232422,4.1279151863186925e-13,2.054560661315918,1.0,1.0,1.0,1.0,1.0
3,2875,0.0001,0.00582519918680191,0.9996694922447205,0.21388325095176697,0.3845953345298767,4.726915473624027e-13,1.603973388671875,1.0,1.0,1.0,1.0,1.0
