epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
2,1460,0.0001,0.10008078068494797,0.9276329278945923,0.6952797174453735,0.7841954231262207,2.4115883511606657e-14,2.5071887969970703,1.0,1.0,1.0,1.0,1.0
2,1461,0.0001,0.01307469792664051,0.8339232802391052,0.5649591088294983,0.41094475984573364,1.9317976851420532e-13,1.822901725769043,1.0,1.0,1.0,1.0,1.0
2,1462,0.0001,0.038339462131261826,0.8175519704818726,0.916175901889801,0.6281588077545166,3.427887280396582e-15,2.40022611618042,1.0,1.0,1.0,1.0,1.0
2,1463,0.0001,0.064365454018116,0.7972334623336792,0.24571548402309418,0.9277018904685974,4.043887078496178e-13,2.0350162982940674,1.0,1.0,1.0,1.0,1.0
2,1464,0.0001,0.07001686096191406,0.8248878121376038,0.3591509163379669,0.7377759218215942,4.4945465535115026e-14,1.9918315410614014,1.0,1.0,1.0,1.0,1.0
2,1465,0.0001,0.16721364855766296,0.9974132776260376,0.17264191806316376,0.9821476936340332,1.2629313827366984e-12,2.3194165229797363,1.0,1.0,1.0,1.0,1.0
2,1466,0.0001,0.11728104948997498,0.933700442314148,0.5568017363548279,0.7049038410186768,1.0895221357054563e-12,2.3126871585845947,1.0,1.0,1.0,1.0,1.0
2,1467,0.0001,0.042237408459186554,0.8150992393493652,0.2189595103263855,0.43150991201400757,6.435707869401064e-12,1.5078060626983643,1.0,1.0,1.0,1.0,1.0
2,1468,0.0001,0.10147427767515182,0.8301946520805359,0.35659530758857727,1.028794288635254,3.1379714365148415e-12,2.317058563232422,1.0,1.0,1.0,1.0,1.0
2,1469,0.0001,0.07601594924926758,0.37207409739494324,0.18478350341320038,0.5469436645507812,4.888489352899983e-12,1.1798171997070312,1.0,1.0,1.0,1.0,1.0
2,1470,0.0001,0.08168382197618484,0.8947233557701111,0.7424662113189697,0.7085634469985962,0.0,2.4274368286132812,1.0,1.0,1.0,1.0,1.0
2,1471,0.0001,-0.0,-0.0,0.11954038590192795,0.504357099533081,5.07824901921361e-12,0.6238974928855896,1.0,1.0,1.0,1.0,1.0
2,1472,0.0001,0.02235408127307892,0.5536859035491943,0.32421430945396423,0.6001872420310974,5.860246099151367e-13,1.500441551208496,1.0,1.0,1.0,1.0,1.0
2,1473,0.0001,0.11361567676067352,0.6213086247444153,0.325377494096756,0.4500993490219116,3.9603867060811204e-13,1.5104011297225952,1.0,1.0,1.0,1.0,1.0
2,1474,0.0001,0.32480588555336,0.9212160706520081,0.35807085037231445,0.6476261615753174,4.0733649092628e-13,2.2517189979553223,1.0,1.0,1.0,1.0,1.0
2,1475,0.0001,0.04370500147342682,0.6571013927459717,0.3266867399215698,0.4984986186027527,8.544374517811815e-13,1.525991678237915,1.0,1.0,1.0,1.0,1.0
2,1476,0.0001,0.08179902285337448,0.4943755865097046,0.2575639486312866,0.6945266723632812,2.8308843984248266e-12,1.5282652378082275,1.0,1.0,1.0,1.0,1.0
2,1477,0.0001,0.052485641092061996,0.8322957158088684,0.3608868718147278,0.63387531042099,2.674384585316103e-12,1.8795435428619385,1.0,1.0,1.0,1.0,1.0
2,1478,0.0001,0.11544971913099289,0.6884024143218994,0.25784042477607727,0.660442054271698,5.591774872998334e-12,1.7221345901489258,1.0,1.0,1.0,1.0,1.0
2,1479,0.0001,0.007895133458077908,0.6880661845207214,0.32377633452415466,0.5604249835014343,4.664836659312721e-12,1.580162525177002,1.0,1.0,1.0,1.0,1.0
2,1480,0.0001,0.04396674782037735,0.7247408628463745,0.2662228047847748,0.7501640915870667,1.3204539892064382e-11,1.7850944995880127,1.0,1.0,1.0,1.0,1.0
2,1481,0.0001,0.11435488611459732,0.5432174205780029,0.2958625257015228,0.505132257938385,2.8441682602825535e-12,1.4585671424865723,1.0,1.0,1.0,1.0,1.0
2,1482,0.0001,0.030684944242239,0.8009312152862549,0.5260639786720276,0.6066955327987671,1.429372896086245e-12,1.964375615119934,1.0,1.0,1.0,1.0,1.0
2,1483,0.0001,0.09014391154050827,0.4864870011806488,0.3601536750793457,0.5840354561805725,0.0,1.5208200216293335,1.0,1.0,1.0,1.0,1.0
2,1484,0.0001,0.05765996128320694,0.6537057161331177,0.3942547142505646,0.6187113523483276,7.0741151651787515e-12,1.7243317365646362,1.0,1.0,1.0,1.0,1.0
2,1485,0.0001,0.0857510194182396,0.6135542988777161,0.3608708381652832,0.6007709503173828,1.8806095569701142e-11,1.6609470844268799,1.0,1.0,1.0,1.0,1.0
2,1486,0.0001,0.11676207184791565,0.8463312387466431,0.35383954644203186,0.6143894195556641,1.2814135603306243e-12,1.9313222169876099,1.0,1.0,1.0,1.0,1.0
2,1487,0.0001,0.08836501836776733,0.7628396153450012,0.19169296324253082,0.7552754878997803,1.0904974839798243e-11,1.7981730699539185,1.0,1.0,1.0,1.0,1.0
2,1488,0.0001,0.06641245633363724,0.4625494182109833,0.2969151437282562,0.5122725367546082,8.693664711734161e-12,1.3381495475769043,1.0,1.0,1.0,1.0,1.0
2,1489,0.0001,0.10131017863750458,0.8202945590019226,0.3233431577682495,0.6772240400314331,5.806655069967581e-13,1.922171950340271,1.0,1.0,1.0,1.0,1.0
2,1490,0.0001,0.27891790866851807,0.9982829689979553,0.25641337037086487,0.5743818283081055,7.971667488441969e-13,2.1079959869384766,1.0,1.0,1.0,1.0,1.0
2,1491,0.0001,0.003175357822328806,0.6457364559173584,0.2209991067647934,0.8137504458427429,6.068210170462329e-13,1.6836614608764648,1.0,1.0,1.0,1.0,1.0
2,1492,0.0001,1.4741096496582031,0.9991698861122131,0.1479501873254776,0.5471704602241516,1.7331893299027401e-12,3.1684000492095947,1.0,1.0,1.0,1.0,1.0
2,1493,0.0001,0.12451931089162827,0.8951064348220825,0.21259509027004242,0.5052344799041748,3.593024315573512e-13,1.7374553680419922,1.0,1.0,1.0,1.0,1.0
2,1494,0.0001,0.09741860628128052,0.46331024169921875,0.24923169612884521,0.791535496711731,1.1492208450332182e-14,1.6014959812164307,1.0,1.0,1.0,1.0,1.0
2,1495,0.0001,0.07761262357234955,0.5979324579238892,0.25801801681518555,0.635334849357605,2.145327372780198e-13,1.5688979625701904,1.0,1.0,1.0,1.0,1.0
2,1496,0.0001,0.272073358297348,0.9188806414604187,0.32471293210983276,0.655228853225708,9.441961643964769e-14,2.17089581489563,1.0,1.0,1.0,1.0,1.0
2,1497,0.0001,0.012198371812701225,0.9125828742980957,0.24907073378562927,0.7852020263671875,4.587845403060398e-13,1.9590539932250977,1.0,1.0,1.0,1.0,1.0
2,1498,0.0001,0.26690471172332764,0.7501463890075684,0.1740516573190689,0.7640694975852966,2.669689556228372e-13,1.9551723003387451,1.0,1.0,1.0,1.0,1.0
2,1499,0.0001,0.05745064094662666,0.9326462149620056,0.6775138974189758,0.6464575529098511,3.466892029534152e-13,2.31406831741333,1.0,1.0,1.0,1.0,1.0
2,1500,0.0001,0.11425703018903732,0.9420804977416992,0.4863910973072052,0.4962097406387329,0.0,2.038938283920288,1.0,1.0,1.0,1.0,1.0
2,1501,0.0001,0.06307775527238846,0.8071290850639343,0.2907772362232208,0.7181053757667542,6.291230557342598e-13,1.87908935546875,1.0,1.0,1.0,1.0,1.0
2,1502,0.0001,0.11387302726507187,0.8226234316825867,0.48227763175964355,0.5361230373382568,2.771597784178431e-13,1.954897165298462,1.0,1.0,1.0,1.0,1.0
2,1503,0.0001,0.1799992024898529,0.736672580242157,0.41277140378952026,0.5633617639541626,4.927738989427e-13,1.8928049802780151,1.0,1.0,1.0,1.0,1.0
2,1504,0.0001,0.2391602098941803,0.8032738566398621,0.2852683663368225,0.6239943504333496,5.521792875370912e-13,1.9516968727111816,1.0,1.0,1.0,1.0,1.0
2,1505,0.0001,0.06566962599754333,0.9947925209999084,0.51811283826828,0.7684243321418762,1.9980492141444955e-13,2.346999168395996,1.0,1.0,1.0,1.0,1.0
2,1506,0.0001,0.04881921783089638,0.9512516260147095,0.40281766653060913,0.5653504729270935,0.0,1.9682390689849854,1.0,1.0,1.0,1.0,1.0
2,1507,0.0001,0.02301005832850933,0.8069939017295837,0.444478839635849,0.5707919597625732,8.973865487510446e-14,1.845274806022644,1.0,1.0,1.0,1.0,1.0
2,1508,0.0001,0.22012674808502197,0.7586730718612671,0.32150062918663025,0.5212384462356567,8.588343523765335e-14,1.8215389251708984,1.0,1.0,1.0,1.0,1.0
2,1509,0.0001,-0.0,-0.0,0.10091651976108551,0.6762462854385376,2.2135310077942005e-13,0.7771627902984619,1.0,1.0,1.0,1.0,1.0
2,1510,0.0001,0.09539829939603806,0.7715727090835571,0.575339674949646,0.4756149649620056,1.5924775061994245e-14,1.9179255962371826,1.0,1.0,1.0,1.0,1.0
2,1511,0.0001,0.022483738139271736,0.7684038877487183,0.46542924642562866,0.7361068725585938,1.895900699887959e-13,1.9924237728118896,1.0,1.0,1.0,1.0,1.0
2,1512,0.0001,0.08169945329427719,0.8536900877952576,0.8291828632354736,0.38669806718826294,0.0,2.1512703895568848,1.0,1.0,1.0,1.0,1.0
2,1513,0.0001,0.03243653476238251,0.9999845623970032,0.4549857974052429,0.7157029509544373,3.874537409659373e-14,2.2031099796295166,1.0,1.0,1.0,1.0,1.0
2,1514,0.0001,0.15586723387241364,0.5692788362503052,0.32635051012039185,0.4065174460411072,1.8695596862349038e-15,1.4580140113830566,1.0,1.0,1.0,1.0,1.0
2,1515,0.0001,0.21756497025489807,0.5444701910018921,0.291741281747818,0.72594153881073,4.572360285531873e-13,1.7797179222106934,1.0,1.0,1.0,1.0,1.0
2,1516,0.0001,0.18669873476028442,0.7997507452964783,0.3963962495326996,0.5692697763442993,3.330851219840447e-12,1.952115535736084,1.0,1.0,1.0,1.0,1.0
2,1517,0.0001,0.04600914567708969,0.816149890422821,0.4226492643356323,0.5610134601593018,8.520579207471624e-12,1.845821738243103,1.0,1.0,1.0,1.0,1.0
2,1518,0.0001,0.10987939685583115,0.7759910821914673,0.3962083160877228,0.6676234006881714,7.382229376406979e-12,1.9497021436691284,1.0,1.0,1.0,1.0,1.0
2,1519,0.0001,-0.0,-0.0,0.13479900360107422,0.8335149884223938,1.4230860413688706e-11,0.968313992023468,1.0,1.0,1.0,1.0,1.0
2,1520,0.0001,0.22324083745479584,0.5433995723724365,0.19890597462654114,0.4655296206474304,5.5852336644512945e-12,1.4310760498046875,1.0,1.0,1.0,1.0,1.0
2,1521,0.0001,0.40945348143577576,0.8589859008789062,0.3940856158733368,0.4156399071216583,6.570717060727649e-12,2.078165054321289,1.0,1.0,1.0,1.0,1.0
2,1522,0.0001,0.1385432481765747,0.4768616557121277,0.32890182733535767,0.8164305686950684,1.1724815996566607e-12,1.7607372999191284,1.0,1.0,1.0,1.0,1.0
2,1523,0.0001,0.21269573271274567,0.7411917448043823,0.2634435296058655,0.5312379598617554,2.6392542665232277e-12,1.7485688924789429,1.0,1.0,1.0,1.0,1.0
2,1524,0.0001,0.12203244119882584,0.8597634434700012,0.4908890724182129,0.6109359860420227,3.2552203120539414e-12,2.083621025085449,1.0,1.0,1.0,1.0,1.0
2,1525,0.0001,0.008896568790078163,0.9960910081863403,0.1994219273328781,0.3144351840019226,2.8606583248047546e-12,1.5188446044921875,1.0,1.0,1.0,1.0,1.0
2,1526,0.0001,0.018940027803182602,0.4824673533439636,0.2688877284526825,0.5745046138763428,1.5766510276168932e-12,1.3447997570037842,1.0,1.0,1.0,1.0,1.0
2,1527,0.0001,0.02246364764869213,0.7853403091430664,0.33189260959625244,0.5399988293647766,5.958473731776381e-13,1.6796953678131104,1.0,1.0,1.0,1.0,1.0
2,1528,0.0001,0.08132630586624146,0.784257173538208,0.2618110775947571,0.7504974603652954,3.7716774148321974e-12,1.877892017364502,1.0,1.0,1.0,1.0,1.0
2,1529,0.0001,-0.0,-0.0,0.137254536151886,0.5937410593032837,9.858951762614643e-13,0.7309955954551697,1.0,1.0,1.0,1.0,1.0
2,1530,0.0001,0.22119532525539398,0.653814435005188,0.320565402507782,0.6853100061416626,3.229769424996365e-13,1.8808852434158325,1.0,1.0,1.0,1.0,1.0
2,1531,0.0001,0.03887926787137985,0.8099008798599243,0.348048597574234,0.5580849647521973,3.0548241887473626e-13,1.7549136877059937,1.0,1.0,1.0,1.0,1.0
2,1532,0.0001,0.02485661953687668,0.872438907623291,0.5587007403373718,0.4362525939941406,3.1542720909175093e-13,1.8922488689422607,1.0,1.0,1.0,1.0,1.0
2,1533,0.0001,0.01654689386487007,0.9472127556800842,0.4270828366279602,0.6660791635513306,6.285574816709827e-13,2.0569214820861816,1.0,1.0,1.0,1.0,1.0
2,1534,0.0001,0.12599456310272217,0.996555507183075,0.22525791823863983,0.6366223096847534,3.0828272335088613e-13,1.984430193901062,1.0,1.0,1.0,1.0,1.0
2,1535,0.0001,0.1922425776720047,0.6083180904388428,0.35748738050460815,0.6247338056564331,2.065510035145074e-13,1.7827818393707275,1.0,1.0,1.0,1.0,1.0
2,1536,0.0001,0.14867249131202698,0.49794816970825195,0.39390355348587036,0.35935860872268677,1.5257968499771124e-12,1.3998827934265137,1.0,1.0,1.0,1.0,1.0
2,1537,0.0001,0.013498601503670216,0.6768703460693359,0.2562989294528961,0.7515864372253418,2.989235107272309e-13,1.6982543468475342,1.0,1.0,1.0,1.0,1.0
2,1538,0.0001,0.1741703301668167,0.8830777406692505,0.3857426643371582,0.6177781820297241,2.348248277685844e-13,2.0607690811157227,1.0,1.0,1.0,1.0,1.0
2,1539,0.0001,0.011367610655725002,0.950425922870636,0.4596969187259674,0.4137634038925171,1.880053838304585e-12,1.8352538347244263,1.0,1.0,1.0,1.0,1.0
2,1540,0.0001,0.04974009841680527,0.9993356466293335,0.18324308097362518,0.723814845085144,3.69685358714289e-12,1.9561336040496826,1.0,1.0,1.0,1.0,1.0
2,1541,0.0001,0.045712657272815704,0.8018273711204529,0.398269385099411,0.27380335330963135,5.02961170975591e-12,1.5196127891540527,1.0,1.0,1.0,1.0,1.0
2,1542,0.0001,0.2557413876056671,0.6555168628692627,0.2211398035287857,0.7253143191337585,6.190117862736599e-13,1.8577122688293457,1.0,1.0,1.0,1.0,1.0
2,1543,0.0001,0.0549355186522007,0.800653874874115,0.35586994886398315,0.6453911066055298,3.1910001984519765e-12,1.856850504875183,1.0,1.0,1.0,1.0,1.0
2,1544,0.0001,0.05615140125155449,0.8765597343444824,0.46519818902015686,0.4171977937221527,1.4991784940202035e-12,1.8151071071624756,1.0,1.0,1.0,1.0,1.0
2,1545,0.0001,0.017249494791030884,0.8408220410346985,0.35493776202201843,0.49150699377059937,3.6220359394059654e-13,1.7045164108276367,1.0,1.0,1.0,1.0,1.0
2,1546,0.0001,0.12845486402511597,0.7083712816238403,0.2537844479084015,0.6302312016487122,1.430568554242062e-12,1.720841884613037,1.0,1.0,1.0,1.0,1.0
2,1547,0.0001,0.15118002891540527,0.7551080584526062,0.40090212225914,0.7015905976295471,2.1554597841831613e-13,2.0087807178497314,1.0,1.0,1.0,1.0,1.0
2,1548,0.0001,0.025635182857513428,0.779341459274292,0.2511322498321533,0.8009973168373108,1.0028173495595094e-13,1.8571062088012695,1.0,1.0,1.0,1.0,1.0
2,1549,0.0001,0.01570160873234272,0.9996144771575928,0.18385110795497894,0.6630819439888,1.5857138735766996e-12,1.8622491359710693,1.0,1.0,1.0,1.0,1.0
2,1550,0.0001,0.04088689759373665,0.8490526080131531,0.3277813792228699,0.4986658990383148,7.019523308969544e-14,1.7163867950439453,1.0,1.0,1.0,1.0,1.0
2,1551,0.0001,0.08107578009366989,0.7202188372612,0.3941957652568817,0.7475442290306091,4.551518125069098e-13,1.9430346488952637,1.0,1.0,1.0,1.0,1.0
2,1552,0.0001,0.19054976105690002,0.377577543258667,0.1437598019838333,0.6755955219268799,5.387771392223462e-13,1.3874826431274414,1.0,1.0,1.0,1.0,1.0
2,1553,0.0001,0.11332936584949493,0.5451375246047974,0.470274955034256,0.3349352478981018,8.207569687909352e-14,1.463677167892456,1.0,1.0,1.0,1.0,1.0
2,1554,0.0001,0.027114342898130417,0.930557131767273,0.54212886095047,0.4659663736820221,5.070604851796501e-14,1.9657666683197021,1.0,1.0,1.0,1.0,1.0
2,1555,0.0001,0.044327326118946075,0.5539817810058594,0.25158342719078064,0.5895224809646606,3.501921246474443e-13,1.4394149780273438,1.0,1.0,1.0,1.0,1.0
2,1556,0.0001,0.1457437127828598,0.9847919344902039,0.32640427350997925,0.4853895306587219,2.4906598593450735e-13,1.9423294067382812,1.0,1.0,1.0,1.0,1.0
2,1557,0.0001,0.018811944872140884,0.7935482263565063,0.4370366930961609,0.7494295835494995,3.3858007543463575e-14,1.9988263845443726,1.0,1.0,1.0,1.0,1.0
2,1558,0.0001,0.022067230194807053,0.6438880562782288,0.3271857500076294,0.7146009206771851,4.648845327789863e-13,1.7077419757843018,1.0,1.0,1.0,1.0,1.0
2,1559,0.0001,0.03228997811675072,0.7589356303215027,0.25111445784568787,1.1273119449615479,6.201784149163087e-14,2.169651985168457,1.0,1.0,1.0,1.0,1.0
2,1560,0.0001,0.10303250700235367,0.6268736720085144,0.48482629656791687,0.12428432703018188,0.0,1.3390169143676758,1.0,1.0,1.0,1.0,1.0
2,1561,0.0001,0.022683050483465195,0.7984122633934021,0.25013211369514465,0.6251049041748047,8.492820162409043e-13,1.696332335472107,1.0,1.0,1.0,1.0,1.0
2,1562,0.0001,0.34602227807044983,0.9301146864891052,0.29003584384918213,0.5436204671859741,6.750393429996726e-13,2.109793186187744,1.0,1.0,1.0,1.0,1.0
2,1563,0.0001,0.20486707985401154,0.6385815739631653,0.4694928228855133,0.7014006972312927,0.0,2.0143420696258545,1.0,1.0,1.0,1.0,1.0
2,1564,0.0001,0.05798077583312988,0.5592474341392517,0.47329771518707275,0.3147113025188446,2.812726891947715e-14,1.4052371978759766,1.0,1.0,1.0,1.0,1.0
2,1565,0.0001,0.15406951308250427,0.6838583946228027,0.3967215418815613,0.19965407252311707,0.0,1.4343035221099854,1.0,1.0,1.0,1.0,1.0
2,1566,0.0001,0.01757839322090149,0.7872799634933472,0.3595384955406189,0.35054561495780945,4.321664011895654e-13,1.5149424076080322,1.0,1.0,1.0,1.0,1.0
2,1567,0.0001,0.05469519644975662,0.7302247881889343,0.2940348982810974,0.4077453315258026,6.7495774594417135e-12,1.4867002964019775,1.0,1.0,1.0,1.0,1.0
2,1568,0.0001,0.09986307471990585,0.7370822429656982,0.47597914934158325,0.32476094365119934,1.4784330443912141e-12,1.6376852989196777,1.0,1.0,1.0,1.0,1.0
2,1569,0.0001,0.020107951015233994,0.7310054302215576,0.24950431287288666,0.34986165165901184,3.7636760027992544e-12,1.350479245185852,1.0,1.0,1.0,1.0,1.0
2,1570,0.0001,0.2425420880317688,0.624427080154419,0.25214970111846924,0.6857331991195679,3.7006981680465234e-12,1.8048521280288696,1.0,1.0,1.0,1.0,1.0
2,1571,0.0001,0.19153401255607605,0.5379748940467834,0.3324538469314575,0.16734272241592407,3.367286484368126e-12,1.2293055057525635,1.0,1.0,1.0,1.0,1.0
2,1572,0.0001,0.29740720987319946,0.6626355051994324,0.18408703804016113,0.30991774797439575,4.0710746405936415e-12,1.454047441482544,1.0,1.0,1.0,1.0,1.0
2,1573,0.0001,0.14205992221832275,0.42810559272766113,0.14826089143753052,0.3457399010658264,3.1129948879077274e-12,1.0641663074493408,1.0,1.0,1.0,1.0,1.0
2,1574,0.0001,0.13326922059059143,0.9178458452224731,0.38635292649269104,1.6007310152053833,9.467643005299162e-14,3.038198947906494,1.0,1.0,1.0,1.0,1.0
2,1575,0.0001,0.05323373153805733,0.8013515472412109,0.46174177527427673,0.5910983681678772,8.105815281142514e-13,1.9074254035949707,1.0,1.0,1.0,1.0,1.0
2,1576,0.0001,0.11195887625217438,0.6707137823104858,0.4252758324146271,0.26908180117607117,1.1458325607782704e-13,1.4770302772521973,1.0,1.0,1.0,1.0,1.0
2,1577,0.0001,0.05526485666632652,0.797360897064209,0.6824916005134583,0.3189309239387512,0.0,1.854048252105713,1.0,1.0,1.0,1.0,1.0
2,1578,0.0001,0.11208315193653107,0.7805478572845459,0.40018701553344727,0.3668055236339569,8.98837536518482e-13,1.659623622894287,1.0,1.0,1.0,1.0,1.0
2,1579,0.0001,0.043463997542858124,0.842795193195343,0.3896637260913849,0.3596917390823364,5.993792159646183e-13,1.6356146335601807,1.0,1.0,1.0,1.0,1.0
2,1580,0.0001,0.04959072172641754,0.7641297578811646,0.3926522731781006,0.5816870927810669,3.9565277594987014e-13,1.7880598306655884,1.0,1.0,1.0,1.0,1.0
2,1581,0.0001,0.03217371553182602,0.6513846516609192,0.3535075783729553,0.5002127885818481,1.5987335221412553e-14,1.5372787714004517,1.0,1.0,1.0,1.0,1.0
2,1582,0.0001,0.10130887478590012,0.6314660906791687,0.1852135956287384,0.7414590120315552,2.4890486807066514e-12,1.6594475507736206,1.0,1.0,1.0,1.0,1.0
2,1583,0.0001,0.05251496285200119,0.7566320896148682,0.18604834377765656,0.9989541172981262,6.599191137122984e-13,1.9941494464874268,1.0,1.0,1.0,1.0,1.0
2,1584,0.0001,0.0755433738231659,0.6321476697921753,0.2560412287712097,1.4595649242401123,3.35926707457912e-13,2.423297166824341,1.0,1.0,1.0,1.0,1.0
2,1585,0.0001,0.021710606291890144,0.8407967686653137,0.3869616687297821,0.5139063000679016,6.427019696607014e-14,1.7633752822875977,1.0,1.0,1.0,1.0,1.0
2,1586,0.0001,0.07297547161579132,0.8335739970207214,0.4983837306499481,0.5931282043457031,0.0,1.9980614185333252,1.0,1.0,1.0,1.0,1.0
2,1587,0.0001,0.044169794768095016,0.8188087344169617,0.3657633662223816,0.5142143964767456,4.649002970785743e-12,1.742956280708313,1.0,1.0,1.0,1.0,1.0
2,1588,0.0001,0.04059086740016937,0.946514904499054,0.39861905574798584,0.6573065519332886,1.1177879802315438e-11,2.0430312156677246,1.0,1.0,1.0,1.0,1.0
2,1589,0.0001,0.04627028480172157,0.6562649011611938,0.43410158157348633,0.6390109062194824,5.211902524143719e-12,1.7756476402282715,1.0,1.0,1.0,1.0,1.0
2,1590,0.0001,0.16441020369529724,0.8417121171951294,0.3302939236164093,0.6892032623291016,1.9347917365464262e-12,2.0256195068359375,1.0,1.0,1.0,1.0,1.0
2,1591,0.0001,0.14724229276180267,0.9359207153320312,0.199082151055336,0.6033427715301514,4.129153616250214e-11,1.8855879306793213,1.0,1.0,1.0,1.0,1.0
2,1592,0.0001,0.024878447875380516,0.5917080044746399,0.296311616897583,0.6829959154129028,1.2226621624866763e-11,1.5958939790725708,1.0,1.0,1.0,1.0,1.0
2,1593,0.0001,0.04964377358555794,0.9490362405776978,0.2996869385242462,0.7030208706855774,1.0667811252418335e-11,2.00138783454895,1.0,1.0,1.0,1.0,1.0
2,1594,0.0001,0.1154385656118393,0.628087043762207,0.32672372460365295,0.6834568977355957,2.1443688838496122e-12,1.7537062168121338,1.0,1.0,1.0,1.0,1.0
2,1595,0.0001,0.018343091011047363,0.9177359342575073,0.49358177185058594,0.5506477355957031,1.2847720934003326e-12,1.9803085327148438,1.0,1.0,1.0,1.0,1.0
2,1596,0.0001,0.004192595835775137,0.9987083673477173,0.2305113524198532,0.6515084505081177,1.4042241328060534e-11,1.8849207162857056,1.0,1.0,1.0,1.0,1.0
2,1597,0.0001,0.07277627289295197,0.4008157253265381,0.3317035138607025,0.5391898155212402,1.2372342733657504e-11,1.3444852828979492,1.0,1.0,1.0,1.0,1.0
2,1598,0.0001,0.0062338546849787235,0.9312758445739746,0.5571348667144775,0.6176176071166992,3.967322130538076e-12,2.11226224899292,1.0,1.0,1.0,1.0,1.0
2,1599,0.0001,0.19538334012031555,0.8108384013175964,0.32332026958465576,0.7729190587997437,1.8752076172239007e-14,2.102461099624634,1.0,1.0,1.0,1.0,1.0
2,1600,0.0001,0.08032992482185364,0.46425381302833557,0.29009249806404114,0.674842119216919,6.984514420819987e-13,1.5095183849334717,1.0,1.0,1.0,1.0,1.0
2,1601,0.0001,0.006957034580409527,0.9999593496322632,0.18879371881484985,0.6217471361160278,4.597648650683794e-12,1.8174573183059692,1.0,1.0,1.0,1.0,1.0
2,1602,0.0001,0.044481467455625534,0.8736248016357422,0.22363214194774628,0.8108062148094177,7.372437079225524e-13,1.9525446891784668,1.0,1.0,1.0,1.0,1.0
2,1603,0.0001,0.01348838210105896,0.8943471908569336,0.29418647289276123,0.6649375557899475,2.860765010298527e-13,1.866959571838379,1.0,1.0,1.0,1.0,1.0
2,1604,0.0001,0.014346353709697723,0.7232537269592285,0.329623818397522,0.6423510909080505,3.8789376441764056e-13,1.7095749378204346,1.0,1.0,1.0,1.0,1.0
2,1605,0.0001,0.0186728835105896,0.5471636652946472,0.17893804609775543,0.5102133750915527,1.1237799970101325e-12,1.2549879550933838,1.0,1.0,1.0,1.0,1.0
2,1606,0.0001,-0.0,-0.0,0.11179564148187637,0.5538779497146606,1.1690266268037097e-13,0.6656736135482788,1.0,1.0,1.0,1.0,1.0
2,1607,0.0001,0.06355328857898712,0.8288835287094116,0.6402620077133179,0.6745574474334717,0.0,2.207256317138672,1.0,1.0,1.0,1.0,1.0
2,1608,0.0001,0.25267958641052246,0.9706076383590698,0.3281390964984894,0.838992714881897,2.7695163531764842e-14,2.3904190063476562,1.0,1.0,1.0,1.0,1.0
2,1609,0.0001,0.09254201501607895,0.795385479927063,0.39399614930152893,0.7772759199142456,2.42006203488368e-13,2.059199571609497,1.0,1.0,1.0,1.0,1.0
2,1610,0.0001,0.03490527346730232,0.9693023562431335,0.4732624590396881,0.7485512495040894,8.569672207102419e-14,2.2260212898254395,1.0,1.0,1.0,1.0,1.0
2,1611,0.0001,0.11039850115776062,0.9967445135116577,0.5845948457717896,0.4634236991405487,1.2811873415473352e-13,2.1551616191864014,1.0,1.0,1.0,1.0,1.0
2,1612,0.0001,0.06527864933013916,0.8826016187667847,0.5289868116378784,0.5966951251029968,6.245266077290618e-14,2.0735621452331543,1.0,1.0,1.0,1.0,1.0
2,1613,0.0001,0.04752559959888458,0.849799633026123,0.6840989589691162,0.711939811706543,4.111432196215667e-14,2.2933640480041504,1.0,1.0,1.0,1.0,1.0
2,1614,0.0001,0.08294045925140381,0.8769630193710327,0.18299104273319244,0.5263694524765015,5.271789949023997e-13,1.6692639589309692,1.0,1.0,1.0,1.0,1.0
2,1615,0.0001,0.04757081717252731,0.6909738779067993,0.4697934091091156,0.7188723087310791,3.2564246438271383e-12,1.9272104501724243,1.0,1.0,1.0,1.0,1.0
2,1616,0.0001,0.2911472022533417,0.6988384127616882,0.2933075428009033,0.6000627279281616,2.693739057767902e-13,1.8833558559417725,1.0,1.0,1.0,1.0,1.0
2,1617,0.0001,0.06049618497490883,0.7188994288444519,0.35591381788253784,0.6453518867492676,2.3155570343103005e-12,1.7806613445281982,1.0,1.0,1.0,1.0,1.0
2,1618,0.0001,0.18862737715244293,0.6902134418487549,0.25615617632865906,0.5973713397979736,3.830698779017094e-12,1.7323683500289917,1.0,1.0,1.0,1.0,1.0
2,1619,0.0001,0.07033956795930862,0.8033148050308228,0.29458722472190857,0.5847100019454956,9.7660724993065e-12,1.7529516220092773,1.0,1.0,1.0,1.0,1.0
2,1620,0.0001,0.019368931651115417,0.6523042321205139,0.4611566662788391,0.5399140119552612,1.1847611108319056e-13,1.6727439165115356,1.0,1.0,1.0,1.0,1.0
2,1621,0.0001,0.04596008360385895,0.5478719472885132,0.43436288833618164,0.512321949005127,0.0,1.5405168533325195,1.0,1.0,1.0,1.0,1.0
2,1622,0.0001,0.1474042385816574,0.6641401052474976,0.32395321130752563,0.6429080367088318,1.1818147155340242e-11,1.7784056663513184,1.0,1.0,1.0,1.0,1.0
