epoch,global_step,lr,loss_mask_bce,loss_mask_dice,loss_mask_cls,loss_img_auth,loss_auth_penalty,loss_total,w_mask_bce,w_mask_dice,w_mask_cls,w_img_auth,w_auth_penalty
3,3390,0.0001,0.05670926719903946,0.4127635359764099,0.18498235940933228,0.6101531982421875,5.627745448474886e-13,1.264608383178711,1.0,1.0,1.0,1.0,1.0
3,3391,0.0001,0.06131256744265556,0.8442615270614624,0.3276277780532837,0.6598230004310608,3.661025746882346e-13,1.8930249214172363,1.0,1.0,1.0,1.0,1.0
3,3392,0.0001,0.05805513635277748,0.6631835103034973,0.25211530923843384,0.3893982172012329,1.6414039181664175e-12,1.3627521991729736,1.0,1.0,1.0,1.0,1.0
3,3393,0.0001,0.1690005660057068,0.8237996101379395,0.469646155834198,0.5598361492156982,3.3465522968892034e-14,2.022282600402832,1.0,1.0,1.0,1.0,1.0
3,3394,0.0001,0.0126963434740901,0.8793167471885681,0.282584011554718,0.645808756351471,4.95763261172677e-13,1.8204057216644287,1.0,1.0,1.0,1.0,1.0
3,3395,0.0001,0.05462531000375748,0.8926240801811218,0.46622785925865173,0.5029029846191406,1.764314172189585e-12,1.9163802862167358,1.0,1.0,1.0,1.0,1.0
3,3396,0.0001,0.03899633139371872,0.3380190134048462,0.2461746782064438,0.4199317693710327,5.1021744473670264e-14,1.0431218147277832,1.0,1.0,1.0,1.0,1.0
3,3397,0.0001,0.09831982105970383,0.5992806553840637,0.3624858558177948,0.5206454992294312,1.4210963135419252e-12,1.5807318687438965,1.0,1.0,1.0,1.0,1.0
3,3398,0.0001,0.04005386307835579,0.6624082922935486,0.364774227142334,0.8152393102645874,3.1338714175793703e-12,1.882475733757019,1.0,1.0,1.0,1.0,1.0
3,3399,0.0001,0.03821678087115288,0.94393390417099,0.47798585891723633,0.5883716344833374,8.473141892978431e-13,2.0485081672668457,1.0,1.0,1.0,1.0,1.0
3,3400,0.0001,0.025669779628515244,0.9977118372917175,0.32871896028518677,0.5612035393714905,5.029631225395015e-13,1.913304090499878,1.0,1.0,1.0,1.0,1.0
3,3401,0.0001,0.02551743946969509,0.8229984045028687,0.33330774307250977,0.4208352565765381,4.0494720749371937e-13,1.6026588678359985,1.0,1.0,1.0,1.0,1.0
3,3402,0.0001,0.18276464939117432,0.7094339728355408,0.2619892358779907,0.7061026692390442,2.8033539031802057e-12,1.86029052734375,1.0,1.0,1.0,1.0,1.0
3,3403,0.0001,0.04604841396212578,0.48435139656066895,0.32101523876190186,0.37191933393478394,2.6193316179229376e-13,1.2233343124389648,1.0,1.0,1.0,1.0,1.0
3,3404,0.0001,0.08891193568706512,0.44381511211395264,0.43790721893310547,0.4260595738887787,0.0,1.3966938257217407,1.0,1.0,1.0,1.0,1.0
3,3405,0.0001,0.06432390958070755,0.7019256949424744,0.44334933161735535,0.6516668796539307,7.638375609103631e-13,1.861265778541565,1.0,1.0,1.0,1.0,1.0
3,3406,0.0001,0.19768960773944855,0.8014636635780334,0.399705708026886,0.6756345629692078,4.086361715042834e-14,2.074493646621704,1.0,1.0,1.0,1.0,1.0
3,3407,0.0001,0.08497506380081177,0.6694610118865967,0.39965423941612244,0.6213476657867432,5.977144777388754e-13,1.7754379510879517,1.0,1.0,1.0,1.0,1.0
3,3408,0.0001,0.01736295409500599,0.6960042119026184,0.4684239327907562,0.6695824861526489,7.563472417815298e-13,1.851373553276062,1.0,1.0,1.0,1.0,1.0
3,3409,0.0001,0.0983271524310112,0.8470265865325928,0.7240400314331055,0.5136879086494446,0.0,2.18308162689209,1.0,1.0,1.0,1.0,1.0
3,3410,0.0001,0.1331641525030136,0.7387993931770325,0.3990171253681183,0.5912227630615234,1.4565637107902263e-12,1.8622034788131714,1.0,1.0,1.0,1.0,1.0
3,3411,0.0001,0.24056541919708252,0.5485039949417114,0.2527594268321991,0.6413084864616394,1.9625421079916272e-12,1.6831374168395996,1.0,1.0,1.0,1.0,1.0
3,3412,0.0001,0.07458467781543732,0.7900878190994263,0.39514175057411194,0.3424587547779083,5.992754903427766e-12,1.6022729873657227,1.0,1.0,1.0,1.0,1.0
3,3413,0.0001,0.014889738522469997,0.7115858197212219,0.5653826594352722,0.356465220451355,0.0,1.6483234167099,1.0,1.0,1.0,1.0,1.0
3,3414,0.0001,0.23087090253829956,0.5576416850090027,0.153639018535614,1.363870620727539,2.0606019061203407e-12,2.3060221672058105,1.0,1.0,1.0,1.0,1.0
3,3415,0.0001,0.02726331539452076,0.9794249534606934,0.4046962261199951,0.738251805305481,3.0118047812666138e-12,2.1496362686157227,1.0,1.0,1.0,1.0,1.0
3,3416,0.0001,0.2647327184677124,0.6263853311538696,0.2544742524623871,0.2387787401676178,7.218320450912141e-13,1.384371042251587,1.0,1.0,1.0,1.0,1.0
3,3417,0.0001,0.02258232794702053,0.7377135753631592,0.25907623767852783,0.48069676756858826,6.049964132101571e-13,1.50006902217865,1.0,1.0,1.0,1.0,1.0
3,3418,0.0001,-0.0,-0.0,0.12234137207269669,0.5942297577857971,2.5092206958066132e-12,0.7165711522102356,1.0,1.0,1.0,1.0,1.0
3,3419,0.0001,0.09152338653802872,0.8493015766143799,0.6715477108955383,0.4886571764945984,0.0,2.101029872894287,1.0,1.0,1.0,1.0,1.0
3,3420,0.0001,0.18856705725193024,0.6982512474060059,0.4958404302597046,0.22691909968852997,0.0,1.6095777750015259,1.0,1.0,1.0,1.0,1.0
3,3421,0.0001,0.10910751670598984,0.5448755621910095,0.2517893314361572,0.3354957401752472,4.055232170029066e-13,1.2412681579589844,1.0,1.0,1.0,1.0,1.0
3,3422,0.0001,0.058671750128269196,0.7136521339416504,0.2867196500301361,0.45541760325431824,2.0763521923952005e-15,1.5144611597061157,1.0,1.0,1.0,1.0,1.0
3,3423,0.0001,0.12321119755506516,0.49884113669395447,0.1939110904932022,0.4705201983451843,1.326850142344821e-13,1.2864835262298584,1.0,1.0,1.0,1.0,1.0
3,3424,0.0001,0.039577417075634,0.9672545790672302,0.26227879524230957,0.7191174030303955,1.489131084067563e-13,1.98822820186615,1.0,1.0,1.0,1.0,1.0
3,3425,0.0001,0.042027395218610764,0.9017836451530457,0.45670387148857117,0.7690837383270264,3.4352715442241555e-13,2.1695985794067383,1.0,1.0,1.0,1.0,1.0
3,3426,0.0001,-0.0,-0.0,0.1235969141125679,0.4945395588874817,5.210952329359753e-12,0.618136465549469,1.0,1.0,1.0,1.0,1.0
3,3427,0.0001,0.02836567908525467,0.613834023475647,0.2656998336315155,0.4791538715362549,3.4787331435609525e-12,1.387053370475769,1.0,1.0,1.0,1.0,1.0
3,3428,0.0001,0.027562323957681656,0.9828914403915405,0.2584836184978485,0.40828025341033936,1.3756196702574552e-11,1.677217721939087,1.0,1.0,1.0,1.0,1.0
3,3429,0.0001,0.11621321737766266,0.5581147074699402,0.2305220663547516,0.5403801798820496,2.401285420505772e-11,1.44523024559021,1.0,1.0,1.0,1.0,1.0
3,3430,0.0001,0.18182873725891113,0.7371840476989746,0.2554296553134918,0.6805895566940308,5.484014934872827e-13,1.855031967163086,1.0,1.0,1.0,1.0,1.0
3,3431,0.0001,0.08291330188512802,0.43083420395851135,0.3563116788864136,0.34345680475234985,1.8927713563154924e-11,1.2135159969329834,1.0,1.0,1.0,1.0,1.0
3,3432,0.0001,0.01914185844361782,0.9975085258483887,0.35921740531921387,0.5562021732330322,6.293451870753586e-12,1.932070016860962,1.0,1.0,1.0,1.0,1.0
3,3433,0.0001,0.04006561264395714,0.6394699811935425,0.5827760100364685,0.12177713215351105,1.871335768635629e-12,1.3840887546539307,1.0,1.0,1.0,1.0,1.0
3,3434,0.0001,0.020745426416397095,0.8555743098258972,0.38483086228370667,0.4264179468154907,1.7393161563794557e-11,1.6875685453414917,1.0,1.0,1.0,1.0,1.0
3,3435,0.0001,0.09525307267904282,0.7345238327980042,0.6423376798629761,0.314786434173584,0.0,1.7869009971618652,1.0,1.0,1.0,1.0,1.0
3,3436,0.0001,0.0628524124622345,0.9849362969398499,0.26051029562950134,0.46600353717803955,1.307020637553169e-11,1.77430260181427,1.0,1.0,1.0,1.0,1.0
3,3437,0.0001,0.11658906191587448,0.6424804925918579,0.49323344230651855,0.18453457951545715,0.0,1.4368375539779663,1.0,1.0,1.0,1.0,1.0
3,3438,0.0001,0.09961692243814468,0.5833937525749207,0.3603696823120117,0.5959975719451904,1.3915077857334923e-12,1.6393779516220093,1.0,1.0,1.0,1.0,1.0
3,3439,0.0001,0.015889538452029228,0.6035341024398804,0.5936805009841919,0.15546944737434387,3.0347946378128654e-12,1.368573546409607,1.0,1.0,1.0,1.0,1.0
3,3440,0.0001,0.10706400871276855,0.8340486288070679,0.4244973659515381,0.6660823822021484,5.842916753727445e-13,2.0316925048828125,1.0,1.0,1.0,1.0,1.0
3,3441,0.0001,0.21248261630535126,0.9212123155593872,0.4332158863544464,0.7767599821090698,2.9616633039249163e-13,2.3436708450317383,1.0,1.0,1.0,1.0,1.0
3,3442,0.0001,0.026544760912656784,0.785558819770813,0.32716724276542664,0.8766072988510132,3.3986654636442015e-12,2.015878200531006,1.0,1.0,1.0,1.0,1.0
3,3443,0.0001,0.6632931232452393,0.6290265917778015,0.1932123601436615,0.2978511154651642,1.6572845526474644e-11,1.7833832502365112,1.0,1.0,1.0,1.0,1.0
3,3444,0.0001,0.015245824120938778,0.5101801156997681,0.1938626766204834,0.47503942251205444,2.5552322410749007e-11,1.1943280696868896,1.0,1.0,1.0,1.0,1.0
3,3445,0.0001,0.23743879795074463,0.5258203148841858,0.260881632566452,0.5023685097694397,1.2346789389494628e-11,1.5265092849731445,1.0,1.0,1.0,1.0,1.0
3,3446,0.0001,0.01771174930036068,0.6495513319969177,0.4601583182811737,0.13868750631809235,1.6873655250826403e-12,1.2661088705062866,1.0,1.0,1.0,1.0,1.0
3,3447,0.0001,0.20593057572841644,0.7999216318130493,0.3857283592224121,0.6807343363761902,2.9583432058222225e-12,2.072314977645874,1.0,1.0,1.0,1.0,1.0
3,3448,0.0001,0.05873997509479523,0.4959650933742523,0.2546425461769104,0.7184553742408752,1.1126799134841825e-11,1.5278029441833496,1.0,1.0,1.0,1.0,1.0
3,3449,0.0001,0.06508895009756088,0.9990808367729187,0.29319411516189575,0.5591440200805664,4.875331909015568e-12,1.9165079593658447,1.0,1.0,1.0,1.0,1.0
3,3450,0.0001,0.2524394094944,0.6434190273284912,0.3678153455257416,1.010491132736206,1.7691449433893114e-12,2.274164915084839,1.0,1.0,1.0,1.0,1.0
3,3451,0.0001,0.15793488919734955,0.4672645926475525,0.2559880018234253,0.35132932662963867,1.3643385466527436e-12,1.2325167655944824,1.0,1.0,1.0,1.0,1.0
3,3452,0.0001,0.11063294857740402,0.7941795587539673,0.39863020181655884,0.46159499883651733,1.4778584606078837e-11,1.7650377750396729,1.0,1.0,1.0,1.0,1.0
3,3453,0.0001,0.0051366607658565044,0.8167440295219421,0.2330879271030426,0.3076252043247223,4.3416582828914585e-11,1.3625937700271606,1.0,1.0,1.0,1.0,1.0
3,3454,0.0001,0.02389419637620449,0.8807680606842041,0.5316360592842102,0.7562557458877563,8.969557735438727e-12,2.192553997039795,1.0,1.0,1.0,1.0,1.0
3,3455,0.0001,0.07552342116832733,0.5346994400024414,0.33524876832962036,0.3488798439502716,2.5174716478115755e-11,1.2943514585494995,1.0,1.0,1.0,1.0,1.0
3,3456,0.0001,0.0365099273622036,0.8214539885520935,0.33000558614730835,0.533555805683136,1.1491795362528201e-11,1.7215251922607422,1.0,1.0,1.0,1.0,1.0
3,3457,0.0001,0.18296049535274506,0.553158164024353,0.18951788544654846,0.7802965641021729,1.8286167718928326e-11,1.7059330940246582,1.0,1.0,1.0,1.0,1.0
3,3458,0.0001,0.19776785373687744,0.8901427388191223,0.3921981751918793,0.3858512341976166,1.5480557807867612e-11,1.8659601211547852,1.0,1.0,1.0,1.0,1.0
3,3459,0.0001,0.026744810864329338,0.5978935956954956,0.18845584988594055,0.6524903774261475,2.4368727521983935e-11,1.465584635734558,1.0,1.0,1.0,1.0,1.0
3,3460,0.0001,0.09022028744220734,0.5106709003448486,0.18894046545028687,0.43025749921798706,9.702966728697415e-12,1.2200891971588135,1.0,1.0,1.0,1.0,1.0
3,3461,0.0001,0.15341566503047943,0.6840517520904541,0.5096806287765503,0.24353349208831787,2.196605310839095e-12,1.590681552886963,1.0,1.0,1.0,1.0,1.0
3,3462,0.0001,0.2910514771938324,0.5780824422836304,0.32813677191734314,0.4000732898712158,1.3183541714908986e-12,1.5973440408706665,1.0,1.0,1.0,1.0,1.0
3,3463,0.0001,0.12356454879045486,0.5682905316352844,0.4321357309818268,0.45808103680610657,0.0,1.5820717811584473,1.0,1.0,1.0,1.0,1.0
3,3464,0.0001,0.13761362433433533,0.49243009090423584,0.3197614252567291,0.21556590497493744,4.788113265249971e-13,1.165371060371399,1.0,1.0,1.0,1.0,1.0
3,3465,0.0001,0.018376750871539116,0.9188553690910339,0.4657886028289795,0.4590921401977539,1.4861399871141101e-12,1.8621128797531128,1.0,1.0,1.0,1.0,1.0
3,3466,0.0001,0.1238018348813057,0.8092799782752991,0.6091016530990601,0.4692757725715637,3.192297771612007e-13,2.0114591121673584,1.0,1.0,1.0,1.0,1.0
3,3467,0.0001,-0.0,-0.0,0.11144853383302689,0.6573145985603333,8.131693235435833e-12,0.7687631249427795,1.0,1.0,1.0,1.0,1.0
3,3468,0.0001,0.036788277328014374,0.4834919571876526,0.17616403102874756,0.297691285610199,4.320985301335678e-13,0.9941355586051941,1.0,1.0,1.0,1.0,1.0
3,3469,0.0001,0.0810595154762268,0.9690687656402588,0.39002496004104614,0.3839120864868164,1.1554993073481512e-12,1.8240652084350586,1.0,1.0,1.0,1.0,1.0
3,3470,0.0001,0.05451313778758049,0.8441293835639954,0.4806845486164093,0.8443593978881836,7.491761659823848e-13,2.223686456680298,1.0,1.0,1.0,1.0,1.0
3,3471,0.0001,0.07292409241199493,0.7479020357131958,0.39653316140174866,0.8645768165588379,7.47989994595577e-13,2.0819361209869385,1.0,1.0,1.0,1.0,1.0
3,3472,0.0001,0.09875743836164474,0.775901734828949,0.4804873466491699,0.3223726451396942,9.084239437073816e-13,1.6775192022323608,1.0,1.0,1.0,1.0,1.0
3,3473,0.0001,0.14001783728599548,0.47721773386001587,0.25654253363609314,0.458539217710495,2.826559787009325e-13,1.3323173522949219,1.0,1.0,1.0,1.0,1.0
3,3474,0.0001,0.015350602567195892,0.8728773593902588,0.36538341641426086,0.48959001898765564,3.4366387231636597e-13,1.7432013750076294,1.0,1.0,1.0,1.0,1.0
3,3475,0.0001,0.045706555247306824,0.5340620875358582,0.5447983145713806,0.24873657524585724,0.0,1.3733036518096924,1.0,1.0,1.0,1.0,1.0
3,3476,0.0001,0.01432016957551241,0.9659165143966675,0.1798665076494217,0.30656370520591736,1.691055715596912e-12,1.4666669368743896,1.0,1.0,1.0,1.0,1.0
3,3477,0.0001,-0.0,-0.0,0.11121796816587448,0.5039889812469482,3.4880269245834983e-12,0.6152069568634033,1.0,1.0,1.0,1.0,1.0
3,3478,0.0001,0.033274274319410324,0.6450458765029907,0.3594749867916107,0.35364964604377747,1.5521668694264135e-14,1.3914448022842407,1.0,1.0,1.0,1.0,1.0
3,3479,0.0001,0.04876818135380745,0.6838761568069458,0.5078927874565125,0.4245847463607788,1.526627674101888e-12,1.6651219129562378,1.0,1.0,1.0,1.0,1.0
3,3480,0.0001,0.08641460537910461,0.7440712451934814,0.18208535015583038,0.7219371795654297,5.651619580313016e-13,1.7345083951950073,1.0,1.0,1.0,1.0,1.0
3,3481,0.0001,0.15909625589847565,0.6824357509613037,0.32759174704551697,0.2696887254714966,3.436100796255781e-12,1.438812494277954,1.0,1.0,1.0,1.0,1.0
3,3482,0.0001,0.11861424148082733,0.6258535981178284,0.3275008797645569,0.2730351388454437,3.507113219627933e-13,1.3450039625167847,1.0,1.0,1.0,1.0,1.0
3,3483,0.0001,0.013640429824590683,0.7555850744247437,0.3221297860145569,0.5682591199874878,3.6557379573618626e-14,1.6596144437789917,1.0,1.0,1.0,1.0,1.0
3,3484,0.0001,0.0889945775270462,0.5692827105522156,0.39928221702575684,0.37447434663772583,2.4203786219180456e-13,1.4320337772369385,1.0,1.0,1.0,1.0,1.0
3,3485,0.0001,0.2097848802804947,0.8218233585357666,0.24835680425167084,0.3833240270614624,2.5324528715384154e-13,1.6632890701293945,1.0,1.0,1.0,1.0,1.0
3,3486,0.0001,0.026497919112443924,0.5210727453231812,0.2571283280849457,0.4316751956939697,1.1101422515633064e-12,1.2363741397857666,1.0,1.0,1.0,1.0,1.0
3,3487,0.0001,0.01982455514371395,0.5671097040176392,0.28339508175849915,0.7136674523353577,4.755392585785445e-13,1.5839967727661133,1.0,1.0,1.0,1.0,1.0
3,3488,0.0001,0.13598689436912537,0.7000172138214111,0.254263311624527,1.1595540046691895,6.314948997748759e-12,2.249821424484253,1.0,1.0,1.0,1.0,1.0
3,3489,0.0001,0.01756206899881363,0.8587597012519836,0.43158406019210815,0.8501074314117432,2.4144043968971074e-13,2.158013343811035,1.0,1.0,1.0,1.0,1.0
3,3490,0.0001,0.00776215735822916,0.8668849468231201,0.4022061824798584,0.399197518825531,5.536245290330144e-13,1.6760509014129639,1.0,1.0,1.0,1.0,1.0
3,3491,0.0001,-0.0,-0.0,0.1091720312833786,0.6186012625694275,1.8148989255895032e-12,0.7277733087539673,1.0,1.0,1.0,1.0,1.0
3,3492,0.0001,0.023340553045272827,0.998091459274292,0.2586784362792969,0.49301475286483765,1.662197397951648e-12,1.773125171661377,1.0,1.0,1.0,1.0,1.0
3,3493,0.0001,0.08810096979141235,0.6950608491897583,0.3271500766277313,0.37814658880233765,2.5658631035846424e-13,1.4884583950042725,1.0,1.0,1.0,1.0,1.0
3,3494,0.0001,0.10523242503404617,0.8858050107955933,0.5812984704971313,0.291542649269104,6.595842036612176e-13,1.863878607749939,1.0,1.0,1.0,1.0,1.0
3,3495,0.0001,0.145385280251503,0.4453263580799103,0.25453174114227295,0.1631658524274826,1.5893628644084168e-12,1.0084092617034912,1.0,1.0,1.0,1.0,1.0
3,3496,0.0001,0.11200617253780365,0.6245190501213074,0.32347235083580017,0.16405580937862396,6.803379040687396e-12,1.2240533828735352,1.0,1.0,1.0,1.0,1.0
3,3497,0.0001,0.006380989216268063,0.5624091625213623,0.25386419892311096,0.4528677463531494,1.1567923268590574e-12,1.2755221128463745,1.0,1.0,1.0,1.0,1.0
3,3498,0.0001,-0.0,-0.0,0.10671328753232956,0.5682223439216614,9.289419277205835e-13,0.6749356389045715,1.0,1.0,1.0,1.0,1.0
3,3499,0.0001,0.034317031502723694,0.4550567865371704,0.3608599603176117,0.24688273668289185,1.0611058879434962e-13,1.097116470336914,1.0,1.0,1.0,1.0,1.0
3,3500,0.0001,0.15240518748760223,0.3409004807472229,0.2547161877155304,0.21322394907474518,1.523094530272301e-13,0.9612457752227783,1.0,1.0,1.0,1.0,1.0
3,3501,0.0001,0.33070462942123413,0.9265502691268921,0.24803031980991364,0.31083565950393677,2.8135738096984886e-12,1.8161208629608154,1.0,1.0,1.0,1.0,1.0
3,3502,0.0001,-0.0,-0.0,0.1045389249920845,0.24551692605018616,2.160391223554603e-12,0.35005584359169006,1.0,1.0,1.0,1.0,1.0
3,3503,0.0001,0.014220773242413998,0.8239923715591431,0.4795346260070801,0.709604024887085,1.2832366462836586e-12,2.0273518562316895,1.0,1.0,1.0,1.0,1.0
3,3504,0.0001,0.07542645931243896,0.6835566759109497,0.3991256058216095,1.394683599472046,0.0,2.5527923107147217,1.0,1.0,1.0,1.0,1.0
3,3505,0.0001,0.10279157012701035,0.7038102149963379,0.5853947997093201,0.4076581597328186,0.0,1.7996547222137451,1.0,1.0,1.0,1.0,1.0
3,3506,0.0001,0.04258400574326515,0.5914976000785828,0.36814576387405396,0.32536908984184265,1.1321964145296487e-13,1.3275964260101318,1.0,1.0,1.0,1.0,1.0
3,3507,0.0001,0.1458730548620224,0.8181288838386536,0.36464443802833557,1.0567419528961182,5.420756074916988e-13,2.3853883743286133,1.0,1.0,1.0,1.0,1.0
3,3508,0.0001,0.0724782794713974,0.7249126434326172,0.3935512602329254,0.25925299525260925,6.291239773061064e-13,1.4501951932907104,1.0,1.0,1.0,1.0,1.0
3,3509,0.0001,0.06974135339260101,0.6055240035057068,0.18082423508167267,0.9298049211502075,2.346333630859343e-12,1.785894513130188,1.0,1.0,1.0,1.0,1.0
3,3510,0.0001,0.0319007933139801,0.8851101398468018,0.5891920328140259,0.7872279286384583,5.661954195421148e-13,2.293430805206299,1.0,1.0,1.0,1.0,1.0
3,3511,0.0001,0.08041294664144516,0.7298515439033508,0.39919865131378174,0.10230091214179993,8.518309755484177e-13,1.3117640018463135,1.0,1.0,1.0,1.0,1.0
3,3512,0.0001,-0.0,-0.0,0.10476972907781601,0.4543875455856323,2.1883913951803446e-12,0.5591572523117065,1.0,1.0,1.0,1.0,1.0
3,3513,0.0001,0.062168560922145844,0.7494010925292969,0.32316210865974426,0.3269025683403015,7.89752107027003e-14,1.4616343975067139,1.0,1.0,1.0,1.0,1.0
3,3514,0.0001,0.022808391600847244,0.5239152908325195,0.3897179365158081,0.6202101111412048,5.680775945135497e-13,1.5566517114639282,1.0,1.0,1.0,1.0,1.0
3,3515,0.0001,0.057716529816389084,0.8626056909561157,0.24771127104759216,0.28550291061401367,4.387405152725399e-13,1.4535363912582397,1.0,1.0,1.0,1.0,1.0
3,3516,0.0001,0.024010663852095604,0.9940083622932434,0.28191450238227844,0.41346728801727295,4.0172588020893907e-13,1.7134008407592773,1.0,1.0,1.0,1.0,1.0
3,3517,0.0001,0.055239833891391754,0.8846111297607422,0.2932344973087311,0.7481499314308167,3.7631952675559743e-13,1.9812355041503906,1.0,1.0,1.0,1.0,1.0
3,3518,0.0001,0.02735052816569805,0.42847248911857605,0.2873910963535309,0.28813636302948,9.684716543263347e-14,1.0313504934310913,1.0,1.0,1.0,1.0,1.0
3,3519,0.0001,0.009666405618190765,0.5556370615959167,0.25234255194664,0.42094647884368896,6.500439292747573e-13,1.238592505455017,1.0,1.0,1.0,1.0,1.0
3,3520,0.0001,0.09866730868816376,0.5755142569541931,0.18090595304965973,0.3856140971183777,2.0788215983683078e-13,1.240701675415039,1.0,1.0,1.0,1.0,1.0
3,3521,0.0001,0.06286334991455078,0.7579367756843567,0.36129260063171387,0.3261096477508545,2.2504663876789927e-13,1.508202314376831,1.0,1.0,1.0,1.0,1.0
3,3522,0.0001,0.023889170959591866,0.811996579170227,0.5120848417282104,0.32893139123916626,5.882567924529042e-14,1.6769020557403564,1.0,1.0,1.0,1.0,1.0
3,3523,0.0001,0.01288275234401226,0.7502210140228271,0.5025140643119812,0.9482033848762512,4.312034670300724e-15,2.2138211727142334,1.0,1.0,1.0,1.0,1.0
3,3524,0.0001,0.020645299926400185,0.5274102687835693,0.17846181988716125,0.4660402238368988,1.7381563311054393e-13,1.192557692527771,1.0,1.0,1.0,1.0,1.0
3,3525,0.0001,0.014476003125309944,0.9778414368629456,0.1728467345237732,0.7601539492607117,6.794972570722813e-13,1.9253182411193848,1.0,1.0,1.0,1.0,1.0
3,3526,0.0001,0.019812103360891342,0.9967740774154663,0.21612705290317535,0.7782118320465088,1.030862678205735e-12,2.010925054550171,1.0,1.0,1.0,1.0,1.0
3,3527,0.0001,0.09929796308279037,0.4817839562892914,0.32391098141670227,0.20200203359127045,1.2402715573317513e-12,1.1069949865341187,1.0,1.0,1.0,1.0,1.0
3,3528,0.0001,0.24300916492938995,0.5011664628982544,0.36307457089424133,0.3036600649356842,3.967058056158308e-15,1.4109102487564087,1.0,1.0,1.0,1.0,1.0
3,3529,0.0001,0.21848788857460022,0.6796979904174805,0.24819165468215942,0.7067371606826782,8.399220717807826e-14,1.8531147241592407,1.0,1.0,1.0,1.0,1.0
3,3530,0.0001,0.10607864707708359,0.6626166701316833,0.4356221556663513,0.5364300012588501,1.538167244399466e-13,1.7407474517822266,1.0,1.0,1.0,1.0,1.0
3,3531,0.0001,0.107662633061409,0.7407299876213074,0.29139503836631775,1.0582170486450195,4.873376279346947e-14,2.198004722595215,1.0,1.0,1.0,1.0,1.0
3,3532,0.0001,0.13249197602272034,0.7443437576293945,0.3246670365333557,1.2953709363937378,4.7157268460171556e-14,2.4968738555908203,1.0,1.0,1.0,1.0,1.0
3,3533,0.0001,0.10260002315044403,0.7449379563331604,0.43754905462265015,0.5711225867271423,1.644115345169478e-14,1.8562097549438477,1.0,1.0,1.0,1.0,1.0
3,3534,0.0001,1.0092887878417969,0.5163081884384155,0.14067429304122925,0.2636382579803467,1.7259698986867023e-13,1.9299094676971436,1.0,1.0,1.0,1.0,1.0
3,3535,0.0001,0.017067870125174522,0.8276700377464294,0.4748212993144989,0.5163813233375549,2.3195266779345303e-13,1.8359405994415283,1.0,1.0,1.0,1.0,1.0
3,3536,0.0001,0.02085091546177864,0.9679533243179321,0.559467077255249,0.7367453575134277,0.0,2.2850165367126465,1.0,1.0,1.0,1.0,1.0
3,3537,0.0001,0.08857782185077667,0.6180247068405151,0.36551633477211,0.5960307121276855,4.0736188836217047e-13,1.6681495904922485,1.0,1.0,1.0,1.0,1.0
3,3538,0.0001,0.05647872015833855,0.7038325071334839,0.4021558463573456,0.49835145473480225,3.936438414814392e-12,1.6608185768127441,1.0,1.0,1.0,1.0,1.0
3,3539,0.0001,0.14758533239364624,0.8989328742027283,0.47824907302856445,0.6191259026527405,7.47355736324673e-13,2.143893241882324,1.0,1.0,1.0,1.0,1.0
3,3540,0.0001,0.01365719735622406,0.6228864192962646,0.1784483939409256,0.5453793406486511,3.5760669599149697e-12,1.3603713512420654,1.0,1.0,1.0,1.0,1.0
3,3541,0.0001,0.05905916541814804,0.6791971325874329,0.3925252854824066,0.2596217393875122,1.5332290558695005e-12,1.3904032707214355,1.0,1.0,1.0,1.0,1.0
3,3542,0.0001,-0.0,-0.0,0.10673779249191284,0.4105496406555176,1.0301460205697222e-11,0.5172874331474304,1.0,1.0,1.0,1.0,1.0
3,3543,0.0001,0.33134084939956665,0.7901989817619324,0.33595341444015503,0.3433615565299988,2.3222734499284137e-12,1.8008549213409424,1.0,1.0,1.0,1.0,1.0
3,3544,0.0001,0.012673060409724712,0.999218225479126,0.1821783483028412,0.8455210328102112,9.180170512657071e-12,2.03959059715271,1.0,1.0,1.0,1.0,1.0
3,3545,0.0001,0.031186847016215324,0.765352725982666,0.543976366519928,0.5107792615890503,0.0,1.8512951135635376,1.0,1.0,1.0,1.0,1.0
3,3546,0.0001,0.13929972052574158,0.5592177510261536,0.28712010383605957,0.29888060688972473,3.4311091294536578e-12,1.2845181226730347,1.0,1.0,1.0,1.0,1.0
3,3547,0.0001,0.02577846683561802,0.6595260500907898,0.288973867893219,0.486250638961792,1.0730288185767378e-12,1.460529088973999,1.0,1.0,1.0,1.0,1.0
3,3548,0.0001,0.016647228971123695,0.8706388473510742,0.4639050364494324,0.5170032978057861,5.119126693722831e-13,1.868194341659546,1.0,1.0,1.0,1.0,1.0
3,3549,0.0001,0.10461793839931488,0.763201117515564,0.3249513804912567,0.6905093193054199,1.0579809970538267e-14,1.883279800415039,1.0,1.0,1.0,1.0,1.0
3,3550,0.0001,0.03898894414305687,0.6873688697814941,0.29133284091949463,0.3963741660118103,8.736214334413572e-13,1.414064884185791,1.0,1.0,1.0,1.0,1.0
3,3551,0.0001,0.05257792770862579,0.6037760972976685,0.39855843782424927,0.3635988235473633,4.912584553561083e-13,1.4185112714767456,1.0,1.0,1.0,1.0,1.0
3,3552,0.0001,0.011645255610346794,0.6894392371177673,0.2519260048866272,0.4404450058937073,3.868960273684108e-13,1.3934555053710938,1.0,1.0,1.0,1.0,1.0
